ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000120426	10.232936146774	3.72193305200614e-05	0.00688470829822157	0.632004937723289	0.999936236791504	ENSMUSG00000120426.1		lncRNA	14	55995338	55996477	1	havana_tagene	novel transcript, antisense to KO:Cideband Cideb
ENSMUSG00000120428	0.76536738459342	1.42504912141262e-05	0.00688510306363971	0.562307924133566	0.999936236791504	ENSMUSG00000120428.1		lncRNA	12	86941983	86942615	1	havana_tagene	novel transcript
ENSMUSG00000120429	6.95556675661505	0.000107252008641626	0.00688478791125434	0.127174613307477	0.999936236791504	ENSMUSG00000120429.1		lncRNA	8	84930373	84930713	-1	havana_tagene	novel transcript
ENSMUSG00000120430	1.02081792855062	2.11290200171303e-05	0.00688510319318915	0.389588688776561	0.999936236791504	ENSMUSG00000120430.1		lncRNA	6	125409627	125435805	1	havana_tagene	novel transcript
ENSMUSG00000120431	14.540061547712	-7.97019616578501e-05	0.00688430976852616	0.457839987127652	0.999936236791504	ENSMUSG00000120431.1		lncRNA	10	53274264	53274815	-1	havana_tagene	novel transcript
ENSMUSG00000120432	4.56269539597125	-0.000119784032731064	0.00688490742269627	0.0370148862838227	0.999936236791504	ENSMUSG00000120432.1		lncRNA	16	19059954	19061435	1	havana_tagene	novel transcript
ENSMUSG00000120434	0.616602211124357	-9.4491733502434e-06	0.00688512703302315	0.568691887615447	0.999936236791504	ENSMUSG00000120434.1		lncRNA	10	66667911	66747172	-1	havana_tagene	novel transcript
ENSMUSG00000120435	58.8816945086149	0.000212280225210474	0.00688450482899961	0.0239644250250949	0.999936236791504	ENSMUSG00000120435.1		lncRNA	5	125470515	125471282	1	havana_tagene	novel transcript
ENSMUSG00000120436	3.71324024443137	2.91366718070529e-05	0.00688498717902149	0.534520733682061	0.999936236791504	ENSMUSG00000120436.1		lncRNA	17	88923780	88932935	-1	havana_tagene	novel transcript, antisense to Ston1
ENSMUSG00000120437	6.68406828274389	4.45381690447743e-05	0.00688490903026594	0.436519677699828	0.999936236791504	ENSMUSG00000120437.1		lncRNA	10	13840929	13841413	-1	havana_tagene	novel transcript
ENSMUSG00000120438	1.11143709902844	-4.28176174986316e-05	0.00688508976140289	0.127195246775123	0.999936236791504	ENSMUSG00000120438.1		lncRNA	19	40881015	40883102	-1	havana_tagene	novel transcript
ENSMUSG00000120440	0.609372486911365	-1.50237289480995e-05	0.00688511272556349	0.489166688423598	0.999936236791504	ENSMUSG00000120440.1		lncRNA	13	5887382	5895801	-1	havana_tagene	novel transcript
ENSMUSG00000120441	16.9058557357956	-1.09110996793938e-05	0.00688426183378356	0.921261040285436	0.999936236791504	ENSMUSG00000120441.1		lncRNA	2	90900666	90901969	1	havana_tagene	novel transcript, antisense to Slc39a13
ENSMUSG00000120442	35.4239815788532	5.30494239753869e-05	0.00688381873249364	0.694800462333851	0.999936236791504	ENSMUSG00000120442.1		lncRNA	8	21090192	21093409	1	havana_tagene	novel transcript
ENSMUSG00000120443	29.3131327612836	0.000336270826064396	0.00688367455097742	0.0181673367013026	0.999936236791504	ENSMUSG00000120443.1		lncRNA	11	120464219	120464614	1	havana_tagene	novel transcript
ENSMUSG00000120450	30.6854649553296	3.08654054412155e-05	0.00688449808265697	0.744002591897318	0.999936236791504	ENSMUSG00000120450.1		lncRNA	16	87398577	87409251	-1	havana_tagene	novel transcript
ENSMUSG00000120452	0.206453994735988	-4.55056665501986e-06	0.006885133865202	0.735007964013408	0.999936236791504	ENSMUSG00000120452.1		lncRNA	11	97200440	97201216	1	havana_tagene	novel transcript
ENSMUSG00000120455	0.392576785810982	-9.1657247253713e-06	0.00688513106968817	0.535908754744062	0.999936236791504	ENSMUSG00000120455.1		lncRNA	1	133595752	133596276	1	havana_tagene	novel transcript
ENSMUSG00000120456	16.8355052420136	-9.29403640323292e-05	0.00688427612436168	0.395970746088662	0.999936236791504	ENSMUSG00000120456.1		lncRNA	6	30047400	30047943	-1	havana_tagene	novel transcript
ENSMUSG00000120457	0.417328030874484	-3.73437809494519e-06	0.00688513069777979	0.803122459717367	0.999936236791504	ENSMUSG00000120457.1		lncRNA	1	154917284	154930606	-1	havana_tagene	novel transcript
ENSMUSG00000120458	15.4899949698784	-5.70293668594899e-05	0.00688418568435942	0.620063626384818	0.999936236791504	ENSMUSG00000120458.1		lncRNA	1	59276626	59278197	1	havana_tagene	novel transcript
ENSMUSG00000120459	13.5883718483348	0.000154472987493358	0.00688455564110152	0.0868957091134005	0.999936236791504	ENSMUSG00000120459.1		lncRNA	11	94101239	94101636	1	havana_tagene	novel transcript
ENSMUSG00000120460	2.95025775091971	1.9573435275867e-05	0.00688501088709768	0.651170385460722	0.999936236791504	ENSMUSG00000120460.1		lncRNA	5	34345418	34346611	1	havana_tagene	novel transcript
ENSMUSG00000120461	0.224456954632582	5.86603174556277e-06	0.00688513389513189	0.662246197976585	0.999936236791504	ENSMUSG00000120461.1		lncRNA	10	24972045	24974007	-1	havana_tagene	novel transcript
ENSMUSG00000120462	32.133013647989	1.78050512927989e-05	0.00688355690249099	0.904197076942732	0.999936236791504	ENSMUSG00000120462.1		lncRNA	16	4291610	4293081	-1	havana_tagene	novel transcript
ENSMUSG00000120464	38.741796772101	-0.000128293177319265	0.00688338721019101	0.409708674312166	0.999936236791504	ENSMUSG00000120464.1		lncRNA	12	108675276	108677245	-1	havana_tagene	novel transcript
ENSMUSG00000120465	18.5095008579333	0.000134610412295641	0.00688409976661879	0.262217531877122	0.999936236791504	ENSMUSG00000120465.1		lncRNA	5	111563786	111565020	-1	havana_tagene	novel transcript
ENSMUSG00000120467	17.3475010947542	3.15628960395541e-05	0.00688469269874202	0.689825363474694	0.999936236791504	ENSMUSG00000120467.1		lncRNA	10	99302378	99303548	-1	havana_tagene	novel transcript
ENSMUSG00000120470	1.41297833053436	-9.61465533702568e-06	0.006885067610353	0.771196607408244	0.999936236791504	ENSMUSG00000120470.1		lncRNA	19	32689796	32690509	1	havana_tagene	novel transcript, antisense to Atad1
ENSMUSG00000120473	313.367113350133	0.000275702506774395	0.0068821834624734	0.172089522021957	0.999936236791504	ENSMUSG00000120473.1		lncRNA	1	172817855	172827339	1	havana_tagene	novel transcript
ENSMUSG00000120475	0.898245964355744	8.50013636341752e-06	0.00688511555892692	0.68285554036514	0.999936236791504	ENSMUSG00000120475.1		lncRNA	4	42880362	42880984	1	havana_tagene	novel transcript
ENSMUSG00000120476	3.79239427159596	-6.7579308912388e-05	0.00688502669344188	0.0968267869934114	0.999936236791504	ENSMUSG00000120476.1		lncRNA	3	31114947	31133853	-1	havana_tagene	novel transcript
ENSMUSG00000120477	0.389053536039652	5.27954893130327e-06	0.00688512626455292	0.754656173183949	0.999936236791504	ENSMUSG00000120477.1		lncRNA	7	42903163	42915072	1	havana_tagene	predicted, 35588 [Source:NCBI gene (formerly Entrezgene);Acc:102639229]
ENSMUSG00000120480	0.17773093706876	-4.221255777791e-06	0.00688513387906842	0.753412262505949	0.999936236791504	ENSMUSG00000120480.1		lncRNA	11	69310174	69311202	-1	havana_tagene	novel transcript
ENSMUSG00000120481	275.17385444745	-0.000132739400086975	0.00688225518053091	0.505707935948192	0.999936236791504	ENSMUSG00000120481.1		lncRNA	13	24020918	24022379	1	havana_tagene	novel transcript
ENSMUSG00000120482	2.45340106247971	4.44385331316605e-05	0.00688505526281911	0.211160247720426	0.999936236791504	ENSMUSG00000120482.1		lncRNA	10	108280183	108280858	-1	havana_tagene	novel transcript
ENSMUSG00000120483	0.17773093706876	-4.221255777791e-06	0.00688513387906842	0.753412262505949	0.999936236791504	ENSMUSG00000120483.1		lncRNA	5	108516970	108517291	-1	havana_tagene	novel transcript
ENSMUSG00000120484	1.89610951445112	-2.10652853281052e-05	0.00688506950030161	0.519008368367614	0.999936236791504	ENSMUSG00000120484.1		lncRNA	8	85711993	85712863	-1	havana_tagene	novel transcript
ENSMUSG00000120486	6.41998620621138	-6.60383131435929e-06	0.00688490011578165	0.909818641277684	0.999936236791504	ENSMUSG00000120486.1		lncRNA	11	69307613	69308956	-1	havana_tagene	novel transcript
ENSMUSG00000120487	0.252618396223241	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120487.1		lncRNA	4	31825469	31877549	-1	havana_tagene	novel transcript
ENSMUSG00000120488	3.52596971143479	-1.15692581810838e-05	0.00688491871970167	0.836509656630694	0.999936236791504	ENSMUSG00000120488.1	Gm2848	lncRNA	13	52723935	52727282	-1	havana_tagene	predicted gene 2848 [Source:NCBI gene (formerly Entrezgene);Acc:100040572]
ENSMUSG00000120489	11.2013466572356	0.00018021815200277	0.00688457053757478	0.0430759545545586	0.999936236791504	ENSMUSG00000120489.1		lncRNA	16	90524358	90525046	1	havana_tagene	novel transcript
ENSMUSG00000120490	2.40965798749683	5.01403420451971e-05	0.00688505921991255	0.149227349518592	0.999936236791504	ENSMUSG00000120490.1		lncRNA	4	155029950	155030950	-1	havana_tagene	novel transcript
ENSMUSG00000120493	0.862395090489497	-1.86138406227687e-05	0.00688509352021407	0.492729310552459	0.999936236791504	ENSMUSG00000120493.1		lncRNA	9	62247370	62248486	-1	havana_tagene	novel transcript
ENSMUSG00000120495	0.922786406802082	-7.57705900985108e-06	0.00688509465011712	0.777763682484495	0.999936236791504	ENSMUSG00000120495.1		lncRNA	5	122534455	122535087	-1	havana_tagene	novel transcript, antisense to KO:AC113285.1and Arpc3
ENSMUSG00000120498	0.252186866904033	-5.27281236490949e-06	0.00688513381416534	0.695478035187331	0.999936236791504	ENSMUSG00000120498.1		lncRNA	6	114333216	114374752	-1	havana_tagene	novel transcript
ENSMUSG00000120499	5.79836576400758	8.52993472382872e-05	0.00688487101537662	0.166432687028625	0.999936236791504	ENSMUSG00000120499.1		lncRNA	18	77913091	77917220	1	havana_tagene	novel transcript, sense intronic to Pstpip2
ENSMUSG00000120500	0.238321910768308	7.25745511156666e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120500.1		lncRNA	14	63202082	63203713	-1	havana_tagene	novel transcript
ENSMUSG00000120501	11.73421153372	-2.07278748101817e-05	0.0068846072297712	0.809981479801587	0.999936236791504	ENSMUSG00000120501.1		lncRNA	8	35877458	35882554	-1	havana_tagene	novel transcript
ENSMUSG00000120503	14.0816530945119	2.68485318695271e-05	0.00688455691079924	0.765795604421225	0.999936236791504	ENSMUSG00000120503.1		lncRNA	10	99096789	99098919	-1	havana_tagene	novel transcript
ENSMUSG00000120504	1.0229689443114	1.39265273238749e-05	0.00688509309967236	0.609192274330534	0.999936236791504	ENSMUSG00000120504.1		lncRNA	X	100375731	100376151	-1	havana_tagene	novel transcript
ENSMUSG00000120506	0.711820873939831	-7.87447730629973e-06	0.00688511821764236	0.692402652229264	0.999936236791504	ENSMUSG00000120506.1		lncRNA	12	80016423	80017476	1	havana_tagene	novel transcript
ENSMUSG00000120507	74.6780628448261	-0.00024193375430958	0.00688238579035936	0.214477189172691	0.999936236791504	ENSMUSG00000120507.1		lncRNA	2	104647383	104649568	1	havana_tagene	novel transcript
ENSMUSG00000120509	1.36762030726019	6.65588788596789e-06	0.00688509951119455	0.794629264592611	0.999936236791504	ENSMUSG00000120509.1		lncRNA	9	107972397	107977778	1	havana_tagene	novel transcript, antisense to Bsnand KO:RP24-484G16.3
ENSMUSG00000120510	2.0037076704932	-2.57975953948963e-05	0.00688505827860281	0.460447729709123	0.999936236791504	ENSMUSG00000120510.1		lncRNA	5	137881341	137898687	1	havana_tagene	novel transcript, antisense to Cyp3a13and KO:AC125212.1
ENSMUSG00000120511	91.6334340309075	2.4325805239837e-05	0.00688362838743624	0.866375025634055	0.999936236791504	ENSMUSG00000120511.1		lncRNA	10	99296501	99297637	-1	havana_tagene	novel transcript
ENSMUSG00000120513	0.909108217849053	-3.37793311707822e-06	0.00688511348664212	0.875037311384938	0.999936236791504	ENSMUSG00000120513.1		lncRNA	19	27290299	27299593	1	havana_tagene	novel transcript
ENSMUSG00000120515	0.760194102890799	1.36576102962862e-05	0.00688510979733213	0.546184694718156	0.999936236791504	ENSMUSG00000120515.1		lncRNA	16	24877140	24878043	-1	havana_tagene	novel transcript
ENSMUSG00000120517	0.261871686732916	7.25745511156667e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120517.1		lncRNA	15	79908690	79909377	1	havana_tagene	novel transcript
ENSMUSG00000120521	0.674779676204891	-1.91007891660957e-05	0.00688510966544234	0.399501572151308	0.999936236791504	ENSMUSG00000120521.1		lncRNA	1	89029828	89030640	-1	havana_tagene	novel transcript, antisense to KO:Sh3bp4and Sh3bp4
ENSMUSG00000120522	1.21636596355238	-1.39368205243328e-05	0.00688510978696313	0.538066986710207	0.999936236791504	ENSMUSG00000120522.1		lncRNA	2	29735011	29736500	-1	havana_tagene	novel transcript
ENSMUSG00000120523	12.3334317025955	4.64567720203833e-05	0.00688454233120433	0.610627704178229	0.999936236791504	ENSMUSG00000120523.1		lncRNA	11	83643917	83644496	-1	havana_tagene	novel transcript
ENSMUSG00000120524	0.526297090565846	1.05676939339599e-05	0.00688512203902732	0.568608258671857	0.999936236791504	ENSMUSG00000120524.1		lncRNA	7	12683660	12684669	1	havana_tagene	novel transcript
ENSMUSG00000120528	1.33102658905199	1.59791526336015e-05	0.00688509424076589	0.553257077106411	0.999936236791504	ENSMUSG00000120528.1		lncRNA	15	84015274	84016273	-1	havana_tagene	novel transcript
ENSMUSG00000120529	1.84215803210254	-6.79961094597277e-06	0.00688506504746	0.839586015943358	0.999936236791504	ENSMUSG00000120529.1		lncRNA	4	94491532	94492373	1	havana_tagene	novel transcript
ENSMUSG00000120530	0.301463250542688	6.63536936464558e-06	0.00688513383750489	0.621998951510647	0.999936236791504	ENSMUSG00000120530.1		lncRNA	9	67709794	67725325	-1	havana_tagene	novel transcript
ENSMUSG00000120534	100.531203247857	-9.83878272695257e-05	0.00688356807263442	0.504489046007255	0.999936236791504	ENSMUSG00000120534.1		lncRNA	18	65171275	65173777	-1	havana_tagene	novel transcript, antisense to Nedd4l
ENSMUSG00000120535	1.93326984618764	4.26485621551338e-05	0.00688508730683059	0.136838755766762	0.999936236791504	ENSMUSG00000120535.1		lncRNA	15	67048836	67049540	1	havana_tagene	novel transcript
ENSMUSG00000120536	1.42683974415772	1.68381409022239e-05	0.00688510896186636	0.46184823155368	0.999936236791504	ENSMUSG00000120536.1		lncRNA	11	34724575	34725421	1	havana_tagene	novel transcript
ENSMUSG00000120538	1.90532488021907	5.14778750683883e-05	0.00688506487103301	0.125809212016288	0.999936236791504	ENSMUSG00000120538.1		lncRNA	1	86430749	86432118	-1	havana_tagene	novel transcript
ENSMUSG00000120539	14.1210194298896	6.07698594129388e-05	0.00688433218543611	0.566109251809601	0.999936236791504	ENSMUSG00000120539.1		lncRNA	18	35065184	35068507	1	havana_tagene	novel transcript
ENSMUSG00000120540	0.499383510048287	7.97451879203879e-06	0.00688512906745355	0.611739346625318	0.999936236791504	ENSMUSG00000120540.1		lncRNA	2	131194931	131196612	1	havana_tagene	novel transcript
ENSMUSG00000120541	0.201093945850671	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120541.1		lncRNA	17	64639354	64639960	1	havana_tagene	novel transcript
ENSMUSG00000120542	0.399772127794621	4.42921558056857e-06	0.00688513126432942	0.763433957320196	0.999936236791504	ENSMUSG00000120542.1		lncRNA	7	140574330	140579404	-1	havana_tagene	novel transcript
ENSMUSG00000120543	4.97392671278849	-1.60364364192928e-06	0.00688504826519479	0.965307905695065	0.999936236791504	ENSMUSG00000120543.1		lncRNA	15	88738910	88744875	1	havana_tagene	novel transcript
ENSMUSG00000120544	4.78844851225639	4.79890914802093e-05	0.00688484465185526	0.457006847863096	0.999936236791504	ENSMUSG00000120544.1		lncRNA	4	133484103	133484722	-1	havana_tagene	novel transcript
ENSMUSG00000120546	0.688670448289269	3.60925802493395e-06	0.00688510415028051	0.881869425513524	0.999936236791504	ENSMUSG00000120546.1		lncRNA	4	55532736	55541745	1	havana_tagene	novel transcript
ENSMUSG00000120548	0.602926501085376	1.2152587478912e-05	0.00688513203058494	0.397175262383464	0.999936236791504	ENSMUSG00000120548.1		lncRNA	4	32165119	32176412	1	havana_tagene	novel transcript
ENSMUSG00000120549	0.243681959653624	-5.11721593719256e-06	0.00688513382927739	0.703871891244377	0.999936236791504	ENSMUSG00000120549.1		lncRNA	13	36918862	36919519	1	havana_tagene	novel transcript, antisense to Nrn1
ENSMUSG00000120550	0.952411113141333	7.55965500842256e-06	0.00688511410742741	0.72239902129304	0.999936236791504	ENSMUSG00000120550.1		lncRNA	16	22916194	22916771	-1	havana_tagene	novel transcript
ENSMUSG00000120551	37.9510336091704	-0.000127078413625595	0.00688318563469129	0.439209448471246	0.999936236791504	ENSMUSG00000120551.1		lncRNA	19	23117913	23118336	-1	havana_tagene	novel transcript
ENSMUSG00000120554	0.229255387441329	-4.55056665501986e-06	0.006885133865202	0.735007964013408	0.999936236791504	ENSMUSG00000120554.1		lncRNA	5	115342051	115343312	1	havana_tagene	novel transcript
ENSMUSG00000120555	0.923295423795	-1.35694005271869e-05	0.00688510650194794	0.56551301567779	0.999936236791504	ENSMUSG00000120555.1		lncRNA	19	58807294	58810372	1	havana_tagene	novel transcript, antisense to Hspa12a
ENSMUSG00000120556	1.25086012255733	4.11002320233e-06	0.0068850897618099	0.883598975285325	0.999936236791504	ENSMUSG00000120556.1		lncRNA	1	152156069	152163800	-1	havana_tagene	novel transcript
ENSMUSG00000120558	0.777941630194204	-2.34695099232959e-05	0.0068851068389972	0.31822570807675	0.999936236791504	ENSMUSG00000120558.1		lncRNA	7	71956657	71958449	1	havana_tagene	novel transcript
ENSMUSG00000120561	9.60722892188502	0.000103806598066478	0.00688465066514133	0.209200769812784	0.999936236791504	ENSMUSG00000120561.1		lncRNA	15	102307636	102308119	-1	havana_tagene	novel transcript
ENSMUSG00000120564	4.29316931016772	4.86691884470094e-07	0.00688494083666659	0.992711537887289	0.999936236791504	ENSMUSG00000120564.1		lncRNA	7	128124277	128125186	-1	havana_tagene	novel transcript
ENSMUSG00000120565	0.429917803972793	-1.08656021608244e-05	0.00688512955678293	0.483145096018876	0.999936236791504	ENSMUSG00000120565.1		lncRNA	10	126764342	126765668	1	havana_tagene	novel transcript
ENSMUSG00000120566	4.74043958609823	-2.30425261504765e-05	0.00688488470053299	0.701400100356487	0.999936236791504	ENSMUSG00000120566.1		lncRNA	13	104754056	104759849	-1	havana_tagene	novel transcript
ENSMUSG00000120567	2.27266363767429	1.57488277627167e-05	0.0068850422157978	0.678417219265878	0.999936236791504	ENSMUSG00000120567.1		lncRNA	4	122780047	122780785	1	havana_tagene	novel transcript
ENSMUSG00000120568	8.85425450755466	-4.36372978059821e-05	0.00688466628258192	0.591687047688028	0.999936236791504	ENSMUSG00000120568.1		lncRNA	12	71015087	71015929	1	havana_tagene	novel transcript
ENSMUSG00000120569	2.85345253372386	-1.5363187188858e-05	0.00688498180396416	0.747352644662232	0.999936236791504	ENSMUSG00000120569.1		lncRNA	4	101149449	101150515	1	havana_tagene	novel transcript
ENSMUSG00000120570	0.459072390959229	-9.27174240663525e-06	0.00688511794947359	0.642908077101987	0.999936236791504	ENSMUSG00000120570.1		lncRNA	5	121468229	121468384	-1	havana_tagene	
ENSMUSG00000120572	19.055072431485	-3.05169891546278e-05	0.00688486804736671	0.622424316439368	0.999936236791504	ENSMUSG00000120572.1		lncRNA	12	91661766	91662502	1	havana_tagene	novel transcript, antisense to KO:Ston2and Ston2
ENSMUSG00000120573	5.46661800045007	-8.68405359418955e-06	0.00688480712936423	0.898981471368609	0.999936236791504	ENSMUSG00000120573.1		lncRNA	5	122640516	122641665	1	havana_tagene	novel transcript
ENSMUSG00000120574	22.8942157216597	-4.60007828182844e-05	0.00688437106588626	0.656257020735799	0.999936236791504	ENSMUSG00000120574.1		lncRNA	12	118265359	118327310	1	havana_tagene	novel transcript
ENSMUSG00000120575	17.071367939387	0.000123008775486006	0.00688457851617387	0.164394132303721	0.999936236791504	ENSMUSG00000120575.1		lncRNA	8	46616290	46616621	-1	havana_tagene	novel transcript, antisense to Cfap97
ENSMUSG00000120576	0.387965120184932	-2.91368746489437e-06	0.0068851316292655	0.841223272343189	0.999936236791504	ENSMUSG00000120576.1		lncRNA	3	87282871	87285135	-1	havana_tagene	novel transcript, antisense to Fcrl1
ENSMUSG00000120577	72.9125613016931	0.000241876105533639	0.00688370442768517	0.0860533872643786	0.999936236791504	ENSMUSG00000120577.1		lncRNA	2	27515210	27516724	1	havana_tagene	novel transcript
ENSMUSG00000120579	8.96096054905144	6.92284998386248e-05	0.00688478395023448	0.327489550964459	0.999936236791504	ENSMUSG00000120579.1		lncRNA	4	106321710	106332263	1	havana_tagene	novel transcript
ENSMUSG00000120580	33.1338021077387	7.35133736501579e-05	0.00688436295733499	0.47919245712755	0.999936236791504	ENSMUSG00000120580.1		lncRNA	6	108779371	108805344	-1	havana_tagene	novel transcript, antisense to Arl8b
ENSMUSG00000120581	0.364415344220324	-2.79865757679949e-06	0.00688513225693182	0.844237785891415	0.999936236791504	ENSMUSG00000120581.1		lncRNA	12	70182430	70183044	-1	havana_tagene	novel transcript
ENSMUSG00000120583	18.714311339952	-0.000124272028415661	0.00688449808229889	0.188575855561183	0.999936236791504	ENSMUSG00000120583.1		lncRNA	18	68140624	68142800	1	havana_tagene	novel transcript, sense intronic to Ldlrad4
ENSMUSG00000120584	2.57045599177759	5.24874682418515e-05	0.00688502087059129	0.207847633446923	0.999936236791504	ENSMUSG00000120584.1	Gm26641	lncRNA	1	171250748	171264929	-1	havana_tagene	predicted gene, 26641 [Source:NCBI gene (formerly Entrezgene);Acc:102638632]
ENSMUSG00000120586	0.301463250542688	6.63536936464558e-06	0.00688513383750489	0.621998951510647	0.999936236791504	ENSMUSG00000120586.1		lncRNA	8	84923650	84924104	-1	havana_tagene	novel transcript
ENSMUSG00000120587	0.750754045198428	1.92697859570201e-05	0.0068851158667953	0.351959254988775	0.999936236791504	ENSMUSG00000120587.1		lncRNA	8	89732756	89733930	-1	havana_tagene	novel transcript
ENSMUSG00000120588	1.94280265580125	-1.62445138213778e-06	0.00688507202561095	0.959675970636573	0.999936236791504	ENSMUSG00000120588.1		lncRNA	3	121084611	121085257	-1	havana_tagene	novel transcript
ENSMUSG00000120589	0.277229266078252	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120589.1		lncRNA	3	9673828	9674043	1	havana_tagene	novel transcript, antisense to Zfp704
ENSMUSG00000120591	0.776288055750549	6.95234535138119e-06	0.00688510852358003	0.762595939479513	0.999936236791504	ENSMUSG00000120591.1		lncRNA	3	87420082	87420488	1	havana_tagene	novel transcript
ENSMUSG00000120593	4.36408194732339	-1.04777432693556e-05	0.0068849234430401	0.850206688554919	0.999936236791504	ENSMUSG00000120593.1		lncRNA	19	30007085	30007758	-1	havana_tagene	novel transcript
ENSMUSG00000120594	47.4418946831933	0.000354681541042973	0.00688317634638535	0.0312508860134529	0.999936236791504	ENSMUSG00000120594.1		lncRNA	11	86469664	86471300	-1	havana_tagene	novel transcript
ENSMUSG00000120595	0.252618396223241	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120595.1		lncRNA	12	86288041	86288510	-1	havana_tagene	novel transcript
ENSMUSG00000120596	2.00824535860173	2.86511882083833e-06	0.00688503833014663	0.940954756175674	0.999936236791504	ENSMUSG00000120596.1		lncRNA	7	12655621	12656006	-1	havana_tagene	novel transcript
ENSMUSG00000120597	11.4651732643353	-4.52011765501466e-05	0.00688448868521495	0.63492540733488	0.999936236791504	ENSMUSG00000120597.1		lncRNA	17	22956763	22958897	-1	havana_tagene	novel transcript
ENSMUSG00000120599	1.18506607462508	-1.92224861398478e-05	0.00688508004629717	0.52665802817381	0.999936236791504	ENSMUSG00000120599.1		lncRNA	4	118963167	118964526	1	havana_tagene	novel transcript
ENSMUSG00000120600	0.591113305321784	1.37701415553123e-05	0.00688512028521076	0.472719762010186	0.999936236791504	ENSMUSG00000120600.1		lncRNA	4	129689511	129689863	1	havana_tagene	novel transcript
ENSMUSG00000120602	0.224643721815279	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120602.1		lncRNA	5	137074984	137077255	1	havana_tagene	novel transcript
ENSMUSG00000120603	2.39374389675001	-2.74384911716549e-05	0.00688499965653849	0.54240370871581	0.999936236791504	ENSMUSG00000120603.1		lncRNA	11	102210585	102211099	-1	havana_tagene	novel transcript
ENSMUSG00000120604	0.833240503503061	-2.49829291086108e-05	0.00688510613330579	0.292222708918101	0.999936236791504	ENSMUSG00000120604.1		lncRNA	11	119807312	119808018	-1	havana_tagene	novel transcript, antisense to Chmp6
ENSMUSG00000120605	1.00702242692518	-7.48564661157347e-06	0.0068850952960481	0.779043232613582	0.999936236791504	ENSMUSG00000120605.1		lncRNA	10	79333015	79354141	1	havana_tagene	novel transcript
ENSMUSG00000120606	0.732225791539348	-1.58673570638602e-05	0.00688511795732163	0.427451697044115	0.999936236791504	ENSMUSG00000120606.1		lncRNA	14	64811836	64813028	1	havana_tagene	novel transcript
ENSMUSG00000120607	1.12382043732155	3.82635635889925e-05	0.00688510024725772	0.131508682608698	0.999936236791504	ENSMUSG00000120607.1		lncRNA	12	52493670	52494654	1	havana_tagene	novel transcript
ENSMUSG00000120609	0.403322699530268	-3.91030028639846e-06	0.00688512612637363	0.817555746119392	0.999936236791504	ENSMUSG00000120609.1		lncRNA	17	14389989	14391211	1	havana_tagene	novel transcript
ENSMUSG00000120611	2.13655134528071	-3.81672925671073e-05	0.00688503812798385	0.324233355573879	0.999936236791504	ENSMUSG00000120611.1		lncRNA	14	73344732	73345345	1	havana_tagene	novel transcript
ENSMUSG00000120612	0.201093945850671	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000120612.1		lncRNA	17	50762510	50762947	-1	havana_tagene	novel transcript
ENSMUSG00000120613	0.875012185552122	-1.52953225758347e-05	0.0068851072958722	0.512975491404104	0.999936236791504	ENSMUSG00000120613.1		lncRNA	18	24254676	24255330	1	havana_tagene	novel transcript, antisense to Ino80c
ENSMUSG00000120616	54.7908143673298	0.000195457873322951	0.00688449826196804	0.0386175002137096	0.999936236791504	ENSMUSG00000120616.1		lncRNA	8	35673695	35674722	1	havana_tagene	novel transcript
ENSMUSG00000120617	0.441853169449637	4.84578780058322e-06	0.00688513034515137	0.748921841473051	0.999936236791504	ENSMUSG00000120617.1		lncRNA	8	12373797	12378981	1	havana_tagene	novel transcript
ENSMUSG00000120618	3.71931300349846	-2.07285556775344e-06	0.00688501885013458	0.960642589908857	0.999936236791504	ENSMUSG00000120618.1		lncRNA	6	146121299	146121618	1	havana_tagene	novel transcript, antisense to KO:Itpr2and Itpr2
ENSMUSG00000120620	0.894938584245611	2.94630037067809e-05	0.00688510653362674	0.21193433416302	0.999936236791504	ENSMUSG00000120620.1		lncRNA	15	79431023	79431621	1	havana_tagene	novel transcript
ENSMUSG00000120622	1.49260784967875	-1.96885282275626e-05	0.00688510102780067	0.433864760895433	0.999936236791504	ENSMUSG00000120622.1		lncRNA	4	137976433	137977556	-1	havana_tagene	novel transcript
ENSMUSG00000120623	32.5877082306787	-4.09542394709328e-05	0.00688415460034246	0.726038558646947	0.999936236791504	ENSMUSG00000120623.1		lncRNA	18	61778949	61779750	-1	havana_tagene	novel transcript
