ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000117297	1.26148202899295	-3.81893876991471e-05	0.0159635105522969	0.794945779725593	0.99688281168586	ENSMUSG00000117297.2	Gm49888	lncRNA	17	57375260	57376360	-1	havana	predicted gene, 49888 [Source:MGI Symbol;Acc:MGI:6270574]
ENSMUSG00000117313	1.16674419331792	-0.000122497794602632	0.015963563719901	0.385133592623625	0.99688281168586	ENSMUSG00000117313.2	Gm49838	lncRNA	17	28643697	28645404	-1	havana	predicted gene, 49838 [Source:MGI Symbol;Acc:MGI:6270506]
ENSMUSG00000117315	0.340577214733123	-3.75417324380712e-05	0.0159640340673602	0.590956608106701	0.99688281168586	ENSMUSG00000117315.2	1600022D10Rik	lncRNA	17	71451533	71488982	1	havana	RIKEN cDNA 1600022D10 gene [Source:MGI Symbol;Acc:MGI:1920502]
ENSMUSG00000117317	0.920665482478083	4.66785335584038e-05	0.0159637223395126	0.701504099944919	0.99688281168586	ENSMUSG00000117317.2	Gm49961	lncRNA	16	93388289	93394648	1	havana	predicted gene, 49961 [Source:MGI Symbol;Acc:MGI:6270685]
ENSMUSG00000117322	5.28090661128347	-3.67964013740764e-05	0.0159619396114003	0.890720068982375	0.99688281168586	ENSMUSG00000117322.2	6330415G19Rik	lncRNA	17	23769773	23784265	1	havana	RIKEN cDNA 6330415G19 gene [Source:MGI Symbol;Acc:MGI:2443182]
ENSMUSG00000117335	0.924133866305794	-0.000117721115565445	0.0159637259627222	0.331830450631347	0.99688281168586	ENSMUSG00000117335.2	Gm49870	lncRNA	17	66192628	66194022	1	havana	predicted gene, 49870 [Source:MGI Symbol;Acc:MGI:6270545]
ENSMUSG00000117356	0.306997145565236	2.68104998763819e-05	0.0159640622679595	0.670811222563589	0.99688281168586	ENSMUSG00000117356.2	Gm46633	lncRNA	18	7004963	7006405	1	havana	predicted gene, 46633 [Source:MGI Symbol;Acc:MGI:5826270]
ENSMUSG00000117358	4.12055619006338	4.95397766033181e-05	0.0159619003833885	0.854498120306297	0.99688281168586	ENSMUSG00000117358.3	Gm31645	lncRNA	17	74826654	74835115	-1	havana	predicted gene, 31645 [Source:MGI Symbol;Acc:MGI:5590804]
ENSMUSG00000117361	0.653266839870161	4.95331364572182e-05	0.0159640426336928	0.465469109756915	0.99688281168586	ENSMUSG00000117361.2	Gm30984	lncRNA	17	87836931	87838172	-1	havana	predicted gene, 30984 [Source:MGI Symbol;Acc:MGI:5590143]
ENSMUSG00000117371	0.306867367519557	-2.09021139176314e-06	0.0159640473245573	0.975020263467774	0.99688281168586	ENSMUSG00000117371.3	Gm50019	lncRNA	17	30216930	30223665	-1	havana	predicted gene, 50019 [Source:MGI Symbol;Acc:MGI:6275313]
ENSMUSG00000117375	1.04043096553067	7.2981084922582e-05	0.0159636028405471	0.593021586111325	0.99688281168586	ENSMUSG00000117375.2	Gm33373	lncRNA	17	80860893	80871371	1	havana	predicted gene, 33373 [Source:MGI Symbol;Acc:MGI:5592532]
ENSMUSG00000117401	1.37777912821783	0.000133820395478441	0.0159635068477434	0.363763922051818	0.99688281168586	ENSMUSG00000117401.2	4833419F23Rik	lncRNA	18	4353558	4368920	1	havana	RIKEN cDNA 4833419F23 gene [Source:MGI Symbol;Acc:MGI:1921165]
ENSMUSG00000117404	0.306867367519557	-2.09021139176314e-06	0.0159640473245573	0.975020263467774	0.99688281168586	ENSMUSG00000117404.2	Gm50035	lncRNA	18	15334169	15340848	-1	havana	predicted gene, 50035 [Source:MGI Symbol;Acc:MGI:6275340]
ENSMUSG00000117418	0.490846735469778	8.15506368991825e-05	0.0159639097070255	0.38600043132418	0.99688281168586	ENSMUSG00000117418.2	Gm50063	lncRNA	18	12775349	12777421	-1	havana	predicted gene, 50063 [Source:MGI Symbol;Acc:MGI:6275383]
ENSMUSG00000117421	0.911787106470121	-2.10995139362734e-05	0.0159635965251743	0.877854574279485	0.99688281168586	ENSMUSG00000117421.2	Gm41639	lncRNA	17	84258420	84259892	-1	havana	predicted gene, 41639 [Source:MGI Symbol;Acc:MGI:5624524]
ENSMUSG00000117427	0.66404958588557	-4.82505358452246e-06	0.015963970499073	0.953708791528583	0.99688281168586	ENSMUSG00000117427.2	Gm36199	lncRNA	17	29651809	29685241	1	havana	predicted gene, 36199 [Source:MGI Symbol;Acc:MGI:5595358]
ENSMUSG00000117432	0.460169764130229	-3.15145330584533e-05	0.0159639353917252	0.72506824509648	0.99688281168586	ENSMUSG00000117432.2	Gm49967	lncRNA	17	84344318	84345690	1	havana	predicted gene, 49967 [Source:MGI Symbol;Acc:MGI:6275233]
ENSMUSG00000117440	2.01787242115399	-0.000220673561642762	0.0159632128716954	0.210772309334439	0.99688281168586	ENSMUSG00000117440.2	Gm50087	lncRNA	17	80554531	80558114	1	havana	predicted gene, 50087 [Source:MGI Symbol;Acc:MGI:6275421]
ENSMUSG00000117441	2.08612513116043	-7.85966517502931e-05	0.0159634507352255	0.608166960167534	0.99688281168586	ENSMUSG00000117441.2	Gm50021	lncRNA	17	75159993	75167929	-1	havana	predicted gene, 50021 [Source:MGI Symbol;Acc:MGI:6275317]
ENSMUSG00000117442	1.40237126764169	2.21520681483525e-05	0.0159633903922482	0.889514348627181	0.99688281168586	ENSMUSG00000117442.2	1810073O08Rik	lncRNA	17	84225366	84229035	1	havana	RIKEN cDNA 1810073O08 gene [Source:MGI Symbol;Acc:MGI:1919535]
ENSMUSG00000117446	0.298118769557274	-2.05040385434608e-06	0.0159640499827359	0.975259182900267	0.99688281168586	ENSMUSG00000117446.2	Gm35551	lncRNA	17	84328092	84333448	-1	havana	predicted gene, 35551 [Source:MGI Symbol;Acc:MGI:5594710]
ENSMUSG00000117465	210.219976506762	0.00140670201135386	0.0159489547713497	0.0434314624568187	0.99688281168586	ENSMUSG00000117465.2	Gm49980	lncRNA	18	30400302	30405186	1	havana	predicted gene, 49980 [Source:MGI Symbol;Acc:MGI:6275257]
ENSMUSG00000117485	83.9452545241309	0.000467215708429207	0.0159484302412291	0.509556840035019	0.99688281168586	ENSMUSG00000117485.3	Gm19696	lncRNA	17	84441432	84463868	-1	havana	predicted gene, 19696 [Source:MGI Symbol;Acc:MGI:5011881]
ENSMUSG00000117486	13.3004699138588	0.000123195228481858	0.0159592070748603	0.757262096251369	0.99688281168586	ENSMUSG00000117486.3	Gm30938	lncRNA	17	87770782	87781217	-1	havana	predicted gene, 30938 [Source:MGI Symbol;Acc:MGI:5590097]
ENSMUSG00000117494	5.52500269523582	-0.000329256723216063	0.0159614704919636	0.263456849250413	0.99688281168586	ENSMUSG00000117494.2	Gm49970	lncRNA	18	12995486	12998343	1	havana	predicted gene, 49970 [Source:MGI Symbol;Acc:MGI:6275239]
ENSMUSG00000117501	66.9302650210323	0.000177254119402141	0.0159542496781919	0.752814990047881	0.99688281168586	ENSMUSG00000117501.3	Gm30117	lncRNA	17	86169544	86236035	-1	havana	predicted gene, 30117 [Source:MGI Symbol;Acc:MGI:5589276]
ENSMUSG00000117505	2.98636802944382	-0.000194386477266175	0.0159625562335485	0.394200622373544	0.99688281168586	ENSMUSG00000117505.2	Gm9993	lncRNA	18	7868018	7869113	-1	havana	predicted gene 9993 [Source:MGI Symbol;Acc:MGI:3641793]
ENSMUSG00000117545	1.58977888201667	-2.93802914766884e-05	0.0159633963303872	0.853277224951726	0.99688281168586	ENSMUSG00000117545.3	Gm30794	lncRNA	17	87762280	87767792	-1	havana	predicted gene, 30794 [Source:MGI Symbol;Acc:MGI:5589953]
ENSMUSG00000117557	0.405030431412504	-2.47710259436759e-06	0.0159640214895803	0.97280745550338	0.99688281168586	ENSMUSG00000117557.2	Gm50070	lncRNA	17	24364573	24366020	-1	havana	predicted gene, 50070 [Source:MGI Symbol;Acc:MGI:6275395]
ENSMUSG00000117571	0.272894946007779	-1.93244294190066e-06	0.0159640578596628	0.975981136908974	0.99688281168586	ENSMUSG00000117571.2	4933433H22Rik	lncRNA	17	84386088	84397303	1	havana	RIKEN cDNA 4933433H22 gene [Source:MGI Symbol;Acc:MGI:1921723]
ENSMUSG00000117573	0.817351982496242	-3.03275176293809e-05	0.0159638441040652	0.771892294031825	0.99688281168586	ENSMUSG00000117573.2	Gm41668	lncRNA	18	12780574	12781476	-1	havana	predicted gene, 41668 [Source:MGI Symbol;Acc:MGI:5624553]
ENSMUSG00000117575	1.13829131772246	1.9152323992218e-05	0.0159635167963236	0.895818952943306	0.99688281168586	ENSMUSG00000117575.3	Gm36486	lncRNA	17	29649772	29656422	-1	havana	predicted gene, 36486 [Source:MGI Symbol;Acc:MGI:5595645]
ENSMUSG00000117579	4.21974939778227	1.98294281291995e-05	0.0159619891213421	0.940318450229788	0.99688281168586	ENSMUSG00000117579.2	Gm50023	lncRNA	18	4399328	4400910	1	havana	predicted gene, 50023 [Source:MGI Symbol;Acc:MGI:6275321]
ENSMUSG00000117604	5.24970763067892	-0.000331601941327011	0.0159621834372747	0.189751058505178	0.99688281168586	ENSMUSG00000117604.2	Gm33228	lncRNA	18	26140614	26348706	1	havana	predicted gene, 33228 [Source:MGI Symbol;Acc:MGI:5592387]
ENSMUSG00000117613	2.14847780166042	5.8697636723474e-05	0.0159634351596399	0.704760606351804	0.99688281168586	ENSMUSG00000117613.3	Gm2629	lncRNA	18	15327780	15409293	1	havana	predicted gene 2629 [Source:MGI Symbol;Acc:MGI:3780797]
ENSMUSG00000117628	1.44020442532507	-8.4930080377421e-06	0.0159634373224242	0.956216006955893	0.99688281168586	ENSMUSG00000117628.2	Gm50012	lncRNA	17	87277800	87282716	1	havana	predicted gene, 50012 [Source:MGI Symbol;Acc:MGI:6275301]
ENSMUSG00000117634	3.98245942230766	0.000186931628685671	0.0159621490442111	0.46358505175214	0.99688281168586	ENSMUSG00000117634.2	Gm50069	lncRNA	18	11788477	11790841	-1	havana	predicted gene, 50069 [Source:MGI Symbol;Acc:MGI:6275393]
ENSMUSG00000117637	1.38646132805385	0.000121663512914239	0.015963608629977	0.370558736288488	0.99688281168586	ENSMUSG00000117637.2	Gm30091	lncRNA	17	71919824	71922978	-1	havana	predicted gene, 30091 [Source:MGI Symbol;Acc:MGI:5589250]
ENSMUSG00000117648	2.15007323148573	0.000137055272518333	0.0159632299093762	0.432963392436865	0.99688281168586	ENSMUSG00000117648.2	Gm32282	lncRNA	17	78506685	78507454	-1	havana	predicted gene, 32282 [Source:MGI Symbol;Acc:MGI:5591441]
ENSMUSG00000117654	0.72451228834767	1.66161337424721e-05	0.0159637628303098	0.886444326107172	0.99688281168586	ENSMUSG00000117654.3	Gm50050	lncRNA	17	33082636	33096916	-1	havana	predicted gene, 50050 [Source:MGI Symbol;Acc:MGI:6275362]
ENSMUSG00000117662	19.9425528576277	0.000529412648811033	0.0159603048685302	0.132526821322875	0.99688281168586	ENSMUSG00000117662.3	Gm4013	lncRNA	18	42407445	42408294	-1	havana	predicted gene 4013 [Source:MGI Symbol;Acc:MGI:3782187]
ENSMUSG00000117664	1.6571985764438	-0.000147954601097869	0.0159633404730393	0.368082356454942	0.99688281168586	ENSMUSG00000117664.2	Gm36860	lncRNA	19	32952390	32957463	-1	havana	predicted gene, 36860 [Source:MGI Symbol;Acc:MGI:5596019]
ENSMUSG00000117698	4.07959536058153	0.000147562744176541	0.0159622509335389	0.552768198286532	0.99688281168586	ENSMUSG00000117698.3	BC037704	lncRNA	19	43663572	43665615	1	havana	cDNA sequence BC037704 [Source:MGI Symbol;Acc:MGI:2652856]
ENSMUSG00000117710	0.371254186072672	3.8335384968454e-05	0.0159640280799533	0.590323343946551	0.99688281168586	ENSMUSG00000117710.2	Gm10817	lncRNA	19	5168066	5169357	1	havana	predicted gene 10817 [Source:MGI Symbol;Acc:MGI:3704489]
ENSMUSG00000117725	14.784605210554	0.000241019949159154	0.0159584280115496	0.573890960644857	0.99688281168586	ENSMUSG00000117725.2	Gm50240	lncRNA	17	30795274	30801568	1	havana	predicted gene, 50240 [Source:MGI Symbol;Acc:MGI:6303048]
ENSMUSG00000117727	0.331828616770839	-3.64024544419276e-05	0.0159640363471283	0.599533565377358	0.99688281168586	ENSMUSG00000117727.3	Gm3587	lncRNA	18	35172208	35220712	-1	havana	predicted gene 3587 [Source:MGI Symbol;Acc:MGI:3781764]
ENSMUSG00000117739	21.3811476689291	0.000108973084835609	0.0159612259609116	0.722963376566784	0.99688281168586	ENSMUSG00000117739.2	Gm36787	lncRNA	19	3763044	3769573	-1	havana	predicted gene, 36787 [Source:MGI Symbol;Acc:MGI:5595946]
ENSMUSG00000117743	2.45904114518468	1.76329453411969e-05	0.0159627424866229	0.934552416257364	0.99688281168586	ENSMUSG00000117743.2	Gm50232	lncRNA	19	7341880	7347605	1	havana	predicted gene, 50232 [Source:MGI Symbol;Acc:MGI:6303036]
ENSMUSG00000117768	1.86114479632541	-0.000135558653093117	0.0159631167048201	0.463309333759613	0.99688281168586	ENSMUSG00000117768.3	8030456M14Rik	lncRNA	19	53379208	53380226	1	havana	RIKEN cDNA 8030456M14 gene [Source:MGI Symbol;Acc:MGI:1924742]
ENSMUSG00000117780	49.1626846612034	0.000111316745225554	0.0159594300763474	0.77507484522031	0.99688281168586	ENSMUSG00000117780.3	Gm3734	lncRNA	18	46763874	46776037	1	havana	predicted gene 3734 [Source:MGI Symbol;Acc:MGI:3781909]
ENSMUSG00000117814	8.1000059790135	0.000476939802983506	0.015960184815373	0.181989583143373	0.99688281168586	ENSMUSG00000117814.2	Gm50431	lncRNA	19	46869934	46871878	1	havana	predicted gene, 50431 [Source:MGI Symbol;Acc:MGI:6303362]
ENSMUSG00000117815	2.21465622621079	0.000243313474572596	0.015963409488436	0.122472600803567	0.99688281168586	ENSMUSG00000117815.2	Gm50166	lncRNA	18	67199649	67217451	1	havana	predicted gene, 50166 [Source:MGI Symbol;Acc:MGI:6302931]
ENSMUSG00000117818	0.711635224633848	-6.193371530968e-05	0.0159638676242366	0.539583738350477	0.99688281168586	ENSMUSG00000117818.2	Gm50105	lncRNA	17	31768521	31771231	-1	havana	predicted gene, 50105 [Source:MGI Symbol;Acc:MGI:6302837]
ENSMUSG00000117848	0.51910343489329	-9.2373832809911e-05	0.0159638994466846	0.334914879086244	0.99688281168586	ENSMUSG00000117848.3	Gm35867	lncRNA	19	45047164	45098781	1	havana	predicted gene, 35867 [Source:MGI Symbol;Acc:MGI:5595026]
ENSMUSG00000117869	7.09840677983809	-0.000107263351101459	0.0159609063190846	0.740257427185173	0.99688281168586	ENSMUSG00000117869.2	Snhg4	lncRNA	18	35686424	35691369	1	havana	small nucleolar RNA host gene 4 [Source:MGI Symbol;Acc:MGI:4937091]
ENSMUSG00000117872	14.7702649171518	-0.000270822226871499	0.0159588908912175	0.509976930045936	0.99688281168586	ENSMUSG00000117872.2	A530088E08Rik	lncRNA	17	32615752	32631900	1	ensembl_havana	RIKEN cDNA A530088E08 gene [Source:MGI Symbol;Acc:MGI:3603459]
ENSMUSG00000117876	0.647640758424626	-1.1987302180571e-05	0.0159638901800345	0.90197861737437	0.99688281168586	ENSMUSG00000117876.2	Gm50146	lncRNA	18	35397082	35405509	1	havana	predicted gene, 50146 [Source:MGI Symbol;Acc:MGI:6302900]
ENSMUSG00000117879	112.326759680336	0.000219681967467927	0.0159569834465829	0.646713343747667	0.99688281168586	ENSMUSG00000117879.2	2310015A16Rik	lncRNA	17	32126853	32128003	-1	havana	RIKEN cDNA 2310015A16 gene [Source:MGI Symbol;Acc:MGI:1916811]
ENSMUSG00000117901	9.35183357776592	9.7512097440387e-05	0.0159622847632414	0.692293353289881	0.99688281168586	ENSMUSG00000117901.2	Gm54798	lncRNA	19	7064834	7065786	-1	havana	predicted gene, 54798 [Source:MGI Symbol;Acc:MGI:6846073]
ENSMUSG00000117914	1.07377170291681	-3.78119649926706e-05	0.0159636575332497	0.771157921284043	0.99688281168586	ENSMUSG00000117914.3	Gm29863	lncRNA	19	32965343	33079580	1	havana	predicted gene, 29863 [Source:MGI Symbol;Acc:MGI:5589022]
ENSMUSG00000117916	0.583556651572671	-3.75989817761745e-05	0.0159639079547764	0.690317282176552	0.99688281168586	ENSMUSG00000117916.3	9630028I04Rik	lncRNA	17	27452759	27467040	-1	havana	RIKEN cDNA 9630028I04 gene [Source:MGI Symbol;Acc:MGI:2442601]
ENSMUSG00000117956	0.392683671576831	4.50707329797667e-05	0.0159640143263956	0.543712019181356	0.99688281168586	ENSMUSG00000117956.2	Gm50196	lncRNA	19	45832056	45836735	1	havana	predicted gene, 50196 [Source:MGI Symbol;Acc:MGI:6302974]
ENSMUSG00000117959	2.13067789403469	2.04813159976308e-05	0.0159630766305664	0.913367834380643	0.99688281168586	ENSMUSG00000117959.2	D330050I16Rik	lncRNA	19	5438364	5439629	1	havana	RIKEN cDNA D330050I16 gene [Source:MGI Symbol;Acc:MGI:3041222]
ENSMUSG00000117964	2.88892629031925	-3.30838797925683e-05	0.0159628336204975	0.873528930180078	0.99688281168586	ENSMUSG00000117964.2	Gm36043	lncRNA	19	29350817	29361871	-1	havana	predicted gene, 36043 [Source:MGI Symbol;Acc:MGI:5595202]
ENSMUSG00000117994	0.549584230060893	-3.33705047475048e-05	0.0159639137877893	0.72081264576582	0.99688281168586	ENSMUSG00000117994.2	Gm5820	lncRNA	18	39025511	39104329	1	ensembl_havana	predicted gene 5820 [Source:MGI Symbol;Acc:MGI:3646292]
ENSMUSG00000118000	0.792194557073014	-5.23172139976572e-05	0.015963667475884	0.684542471173448	0.99688281168586	ENSMUSG00000118000.2	4933403J19Rik	lncRNA	19	43908912	43916367	1	havana	RIKEN cDNA 4933403J19 gene [Source:MGI Symbol;Acc:MGI:1918271]
ENSMUSG00000118001	1.39541427567666	0.000127704005206289	0.0159636152412304	0.344504022898567	0.99688281168586	ENSMUSG00000118001.2	Gm34808	lncRNA	19	26460957	26461850	-1	havana	predicted gene, 34808 [Source:MGI Symbol;Acc:MGI:5593967]
ENSMUSG00000118004	0.703149200969778	-7.20831363023919e-06	0.0159637980512186	0.948416439936151	0.99688281168586	ENSMUSG00000118004.2	BC026513	lncRNA	18	76359774	76361929	-1	havana	cDNA sequence BC026513 [Source:MGI Symbol;Acc:MGI:2652849]
ENSMUSG00000118007	1.50003544366153	-7.09278860538646e-05	0.0159635264893505	0.625209264038754	0.99688281168586	ENSMUSG00000118007.2	Gm50254	lncRNA	17	27193484	27197600	-1	havana	predicted gene, 50254 [Source:MGI Symbol;Acc:MGI:6303073]
ENSMUSG00000118012	64.3357259881298	-0.000133750063094068	0.0159571717217979	0.777357223977606	0.99688281168586	ENSMUSG00000118012.2	Gm46620	lncRNA	18	82712412	82719461	1	havana	predicted gene, 46620 [Source:MGI Symbol;Acc:MGI:5826257]
ENSMUSG00000118017	41.9274232334249	0.000495211120866319	0.015959991528804	0.175894188181112	0.99688281168586	ENSMUSG00000118017.3	Gm29966	lncRNA	18	65377358	65385692	1	havana	predicted gene, 29966 [Source:MGI Symbol;Acc:MGI:5589125]
ENSMUSG00000118026	1.51211962919899	-0.000166217208846982	0.0159637351820772	0.166321027736167	0.99688281168586	ENSMUSG00000118026.3	Gm50335	lncRNA	17	34346894	34348388	-1	havana	predicted gene, 50335 [Source:MGI Symbol;Acc:MGI:6303206]
ENSMUSG00000118030	0.72451228834767	1.66161337424721e-05	0.0159637628303098	0.886444326107172	0.99688281168586	ENSMUSG00000118030.2	Gm50163	lncRNA	18	35717572	35731626	-1	havana	predicted gene, 50163 [Source:MGI Symbol;Acc:MGI:6302925]
ENSMUSG00000118038	15.0197575935714	-0.000390743765053335	0.015956962779554	0.415609737511681	0.99688281168586	ENSMUSG00000118038.3	Gm9895	lncRNA	19	29044636	29075918	1	havana	predicted gene 9895 [Source:MGI Symbol;Acc:MGI:3642802]
ENSMUSG00000118040	3.23506318837164	3.76984944054398e-05	0.015962196321063	0.881111955222764	0.99688281168586	ENSMUSG00000118040.2	Gm36602	lncRNA	19	46647406	46654565	-1	havana	predicted gene, 36602 [Source:MGI Symbol;Acc:MGI:5595761]
ENSMUSG00000118049	17.7909700882166	-0.000174258660547929	0.0159616937878334	0.536732617789826	0.99688281168586	ENSMUSG00000118049.2	Gm50103	lncRNA	17	31730978	31733121	1	havana	predicted gene, 50103 [Source:MGI Symbol;Acc:MGI:6302834]
ENSMUSG00000118061	1.01317922240903	-0.000148083732401071	0.0159636801778773	0.244312279693523	0.99688281168586	ENSMUSG00000118061.3	Rbfaos	lncRNA	18	80229454	80236784	1	havana	ribosome binding factor A, opposite strand [Source:MGI Symbol;Acc:MGI:5011628]
ENSMUSG00000118070	0.588813623190779	2.8619619739485e-05	0.0159639883972894	0.71921374643582	0.99688281168586	ENSMUSG00000118070.2	Gm50209	lncRNA	18	80512072	80519751	1	havana	predicted gene, 50209 [Source:MGI Symbol;Acc:MGI:6302995]
ENSMUSG00000118071	3.75779620114336	-9.00934141269834e-05	0.0159625600867366	0.69257734504572	0.99688281168586	ENSMUSG00000118071.2	Gm50455	lncRNA	17	31781756	31784666	-1	havana	predicted gene, 50455 [Source:MGI Symbol;Acc:MGI:6324718]
ENSMUSG00000118076	1.74886038063502	0.000210679941025693	0.0159633612402696	0.194399859356369	0.99688281168586	ENSMUSG00000118076.2	Gm50337	lncRNA	19	44408049	44426325	1	havana	predicted gene, 50337 [Source:MGI Symbol;Acc:MGI:6303210]
ENSMUSG00000118081	0.298118769557274	-2.05040385434608e-06	0.0159640499827359	0.975259182900267	0.99688281168586	ENSMUSG00000118081.2	Gm50138	lncRNA	17	31665464	31680809	-1	havana	predicted gene, 50138 [Source:MGI Symbol;Acc:MGI:6302886]
ENSMUSG00000118084	0.426459916916664	1.13273741423104e-05	0.0159640145964503	0.878614315083087	0.99688281168586	ENSMUSG00000118084.2	AA388235	lncRNA	17	34200468	34201751	1	havana	expressed sequence AA388235 [Source:MGI Symbol;Acc:MGI:3035178]
ENSMUSG00000118087	13.9612909226894	0.000501314116617781	0.0159604818700722	0.144845370111019	0.99688281168586	ENSMUSG00000118087.3	4833438C02Rik	lncRNA	19	46292020	46294075	-1	havana	RIKEN cDNA 4833438C02 gene [Source:MGI Symbol;Acc:MGI:2147599]
ENSMUSG00000118099	3.32566081869038	7.86877984773178e-05	0.015963171906855	0.66200711478231	0.99688281168586	ENSMUSG00000118099.2	Gm31356	lncRNA	19	55087934	55106247	1	havana	predicted gene, 31356 [Source:MGI Symbol;Acc:MGI:5590515]
ENSMUSG00000118100	7.31858877240059	-1.96141180009382e-05	0.0159605398666158	0.954150350379484	0.99688281168586	ENSMUSG00000118100.3	Gm50340	lncRNA	19	9876988	9880035	1	havana	predicted gene, 50340 [Source:MGI Symbol;Acc:MGI:6303216]
ENSMUSG00000118117	1.07383810104308	-4.82212762975577e-05	0.0159636326336949	0.716974615266161	0.99688281168586	ENSMUSG00000118117.3	Gm30961	lncRNA	18	39672409	39781584	1	havana	predicted gene, 30961 [Source:MGI Symbol;Acc:MGI:5590120]
ENSMUSG00000118132	3.57267392535701	0.000162357062461772	0.0159621463523141	0.524659168913543	0.99688281168586	ENSMUSG00000118132.2	4833408A19Rik	lncRNA	19	4049548	4050542	-1	havana	RIKEN cDNA 4833408A19 gene [Source:MGI Symbol;Acc:MGI:1921038]
ENSMUSG00000118134	1.73060172253914	2.43605437142525e-05	0.0159634633328122	0.87265829191045	0.99688281168586	ENSMUSG00000118134.3	4930549G23Rik	lncRNA	18	67901369	67933041	-1	havana	RIKEN cDNA 4930549G23 gene [Source:MGI Symbol;Acc:MGI:1922536]
ENSMUSG00000118155	0.392487495404885	1.06964072167482e-05	0.015964023504949	0.882265235831541	0.99688281168586	ENSMUSG00000118155.3	Gm50136	lncRNA	19	23038791	23046114	1	havana	predicted gene, 50136 [Source:MGI Symbol;Acc:MGI:6302882]
ENSMUSG00000118168	326.191738573365	-0.000880736288676504	0.0159368317948316	0.344950461094147	0.99688281168586	ENSMUSG00000118168.3	Gm36419	lncRNA	19	32520725	32541011	1	havana	predicted gene, 36419 [Source:MGI Symbol;Acc:MGI:5595578]
ENSMUSG00000118204	0.426393518790397	1.99183408602661e-05	0.0159639434425381	0.821257009543358	0.99688281168586	ENSMUSG00000118204.2	4930414N06Rik	lncRNA	19	44948812	44972989	-1	havana	RIKEN cDNA 4930414N06 gene [Source:MGI Symbol;Acc:MGI:1921144]
ENSMUSG00000118225	0.30680096939329	-2.08991131924298e-06	0.0159640473445949	0.975022055903278	0.99688281168586	ENSMUSG00000118225.2	Gm31854	lncRNA	18	84115785	84120391	-1	havana	predicted gene, 31854 [Source:MGI Symbol;Acc:MGI:5591013]
ENSMUSG00000118239	19.0660351034412	-0.000177990771636517	0.0159573091579851	0.703921503854622	0.99688281168586	ENSMUSG00000118239.2	Gm50107	lncRNA	17	31786137	31787828	1	havana	predicted gene, 50107 [Source:MGI Symbol;Acc:MGI:6302841]
ENSMUSG00000118243	2.18820910087027	0.00011482465289392	0.0159635995118913	0.401744480792619	0.99688281168586	ENSMUSG00000118243.2	Gm50203	lncRNA	19	5345224	5346056	1	havana	predicted gene, 50203 [Source:MGI Symbol;Acc:MGI:6302985]
ENSMUSG00000118245	0.810060862825009	4.40257661660802e-06	0.0159639541769845	0.959264968663861	0.99688281168586	ENSMUSG00000118245.3	Gm30082	lncRNA	19	4251749	4253242	1	havana	predicted gene, 30082 [Source:MGI Symbol;Acc:MGI:5589241]
ENSMUSG00000118249	2.32347225807346	0.000131168971542357	0.0159627942966751	0.533859321194932	0.99688281168586	ENSMUSG00000118249.2	Gm36608	lncRNA	19	3739686	3758176	-1	havana	predicted gene, 36608 [Source:MGI Symbol;Acc:MGI:5595767]
ENSMUSG00000118257	1.56651765311231	-0.000150567017819851	0.0159636160582907	0.26470494969862	0.99688281168586	ENSMUSG00000118257.2	9630014M24Rik	lncRNA	18	38734587	38922098	1	ensembl_havana	RIKEN cDNA 9630014M24 gene [Source:MGI Symbol;Acc:MGI:3588234]
ENSMUSG00000118280	3.77695220681265	2.01876163475062e-05	0.0159628382168798	0.922492348518027	0.99688281168586	ENSMUSG00000118280.2	Gm41804	lncRNA	19	8229332	8294543	1	havana	predicted gene, 41804 [Source:MGI Symbol;Acc:MGI:5624689]
ENSMUSG00000118292	2.04639062167646	1.39222586502053e-05	0.0159630254871951	0.942359031219198	0.99688281168586	ENSMUSG00000118292.2	Gm10549	lncRNA	18	33597216	33607763	1	ensembl_havana	predicted gene 10549 [Source:MGI Symbol;Acc:MGI:3641986]
ENSMUSG00000118314	0.604919738950564	-9.05015719873927e-06	0.0159638143928975	0.933860462453661	0.99688281168586	ENSMUSG00000118314.2	1700001K23Rik	lncRNA	19	53237167	53253836	-1	havana	RIKEN cDNA 1700001K23 gene [Source:MGI Symbol;Acc:MGI:1916569]
ENSMUSG00000118330	0.635466932244434	4.95238474904743e-05	0.0159638824558196	0.615434567339777	0.99688281168586	ENSMUSG00000118330.2	Gm30042	lncRNA	19	10268290	10270785	1	havana	predicted gene, 30042 [Source:MGI Symbol;Acc:MGI:5589201]
ENSMUSG00000118361	16.3450808315184	-0.000228758946817236	0.0159586879677469	0.584940347968569	0.99688281168586	ENSMUSG00000118361.2	Gm50237	lncRNA	18	60416592	60489251	-1	havana	predicted gene, 50237 [Source:MGI Symbol;Acc:MGI:6303043]
ENSMUSG00000118362	0.239185098794213	2.28631111077e-05	0.0159640631330363	0.716066840651114	0.99688281168586	ENSMUSG00000118362.2	Gm19466	lncRNA	18	53772178	53838492	1	havana	predicted gene, 19466 [Source:MGI Symbol;Acc:MGI:5011651]
