ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000106422	3.15979991587728	0.0991256397638002	0.395307736292379	0.551151154741848	NA	ENSMUSG00000106422.2	Gm42812	lncRNA	3	85451623	85460696	-1	havana	predicted gene 42812 [Source:MGI Symbol;Acc:MGI:5662949]
ENSMUSG00000106423	0.9281831806689	-0.000126139459939556	0.449176162906387	0.99879796569649	NA	ENSMUSG00000106423.2	Gm42825	lncRNA	3	124633158	124730509	1	havana	predicted gene 42825 [Source:MGI Symbol;Acc:MGI:5662962]
ENSMUSG00000106424	1.98595034326747	0.133528252672009	0.429698594298538	0.345929458086934	NA	ENSMUSG00000106424.2	Gm34866	lncRNA	3	144455243	144455848	1	havana	predicted gene, 34866 [Source:MGI Symbol;Acc:MGI:5594025]
ENSMUSG00000106426	0.728913669451909	0.0466595743577614	0.45755706507847	0.488917024627314	NA	ENSMUSG00000106426.2	Gm36211	lncRNA	3	107727537	107740855	-1	havana	predicted gene, 36211 [Source:MGI Symbol;Acc:MGI:5595370]
ENSMUSG00000106437	1.3466190949124	0.097316541034681	0.456690066995917	0.274068255860118	NA	ENSMUSG00000106437.2	Gm35667	lncRNA	3	127764358	127766530	1	havana	predicted gene, 35667 [Source:MGI Symbol;Acc:MGI:5594826]
ENSMUSG00000106438	3.91401664108214	0.161158541603152	0.460793126072386	0.144837881152132	NA	ENSMUSG00000106438.3	Gm32051	lncRNA	5	105557205	105563536	1	havana	predicted gene, 32051 [Source:MGI Symbol;Acc:MGI:5591210]
ENSMUSG00000106441	0.486724097553921	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000106441.3	Gm42921	lncRNA	3	37815186	37821448	1	havana	predicted gene 42921 [Source:MGI Symbol;Acc:MGI:5663058]
ENSMUSG00000106461	2.07033612992262	0.029360753434586	0.455313061575616	0.673352277991324	NA	ENSMUSG00000106461.2	Gm20755	lncRNA	3	37952962	38046877	1	havana	predicted gene, 20755 [Source:MGI Symbol;Acc:MGI:5434111]
ENSMUSG00000106466	0.242189571897989	0.0241310749413101	0.45628350914426	0.713588513357321	NA	ENSMUSG00000106466.2	Gm40348	lncRNA	5	137203203	137209406	1	havana	predicted gene, 40348 [Source:MGI Symbol;Acc:MGI:5623233]
ENSMUSG00000106478	0.407050866530324	-0.0229940313093222	0.456097440557175	0.728078383430545	NA	ENSMUSG00000106478.2	Gm36551	lncRNA	5	137855307	137858580	1	havana	predicted gene, 36551 [Source:MGI Symbol;Acc:MGI:5595710]
ENSMUSG00000106483	1.21094785948994	0.0835001724877272	0.462794599116547	0.22303801031408	NA	ENSMUSG00000106483.2	Gm32736	lncRNA	5	106242957	106251413	1	havana	predicted gene, 32736 [Source:MGI Symbol;Acc:MGI:5591895]
ENSMUSG00000106503	1.74255279448518	0.0345251893657936	0.452985547693814	0.654558327881666	NA	ENSMUSG00000106503.2	Gm42827	lncRNA	3	126019976	126022006	1	havana	predicted gene 42827 [Source:MGI Symbol;Acc:MGI:5662964]
ENSMUSG00000106505	1.58126707861076	0.039718042830537	0.456404382009384	0.563764580083019	NA	ENSMUSG00000106505.2	Gm32693	lncRNA	3	139482914	139486520	-1	havana	predicted gene, 32693 [Source:MGI Symbol;Acc:MGI:5591852]
ENSMUSG00000106506	0.365629311604926	0.0121192593568742	0.455802055799209	0.853646983044603	NA	ENSMUSG00000106506.2	4930558F17Rik	lncRNA	5	11159767	11176422	-1	havana	RIKEN cDNA 4930558F17 gene [Source:MGI Symbol;Acc:MGI:1922580]
ENSMUSG00000106507	2.61727334164649	0.287925381525205	0.499239637411934	0.0257651914548159	NA	ENSMUSG00000106507.2	Gm43056	lncRNA	5	86831709	86834499	-1	havana	predicted gene 43056 [Source:MGI Symbol;Acc:MGI:5663193]
ENSMUSG00000106515	4.96000604654268	0.135021031760426	0.446397692290211	NA	NA	ENSMUSG00000106515.6	Gm30382	lncRNA	3	148990055	149151112	-1	havana	predicted gene, 30382 [Source:MGI Symbol;Acc:MGI:5589541]
ENSMUSG00000106519	0.484379143795977	0.0517012732008654	0.458207752344386	0.441623752662824	NA	ENSMUSG00000106519.2	Gm38509	lncRNA	3	34826224	34836495	1	havana	predicted gene, 38509 [Source:MGI Symbol;Acc:MGI:5621394]
ENSMUSG00000106524	2.6314371734607	0.0594836320403679	0.450049894848648	0.509241507414761	NA	ENSMUSG00000106524.2	Gm42706	lncRNA	3	143476300	143478209	1	havana	predicted gene 42706 [Source:MGI Symbol;Acc:MGI:5662843]
ENSMUSG00000106525	0.700897388642321	0.0466595743577614	0.45755706507847	0.488917024627314	NA	ENSMUSG00000106525.2	Gm42695	lncRNA	3	34619414	34626351	-1	havana	predicted gene 42695 [Source:MGI Symbol;Acc:MGI:5662832]
ENSMUSG00000106540	0.337098057091776	0.0121192593568742	0.455802055799209	0.853646983044603	NA	ENSMUSG00000106540.2	4930590L14Rik	lncRNA	3	140657637	140659008	1	havana	RIKEN cDNA 4930590L14 gene [Source:MGI Symbol;Acc:MGI:1923102]
ENSMUSG00000106550	1.21155434139082	0.0500279718465678	0.424022087033729	0.705478677781487	NA	ENSMUSG00000106550.2	Gm43646	lncRNA	3	142587349	142604006	1	havana	predicted gene 43646 [Source:MGI Symbol;Acc:MGI:5663783]
ENSMUSG00000106555	0.45819284304077	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000106555.5	Gm2479	lncRNA	5	123145362	123153143	-1	havana	predicted gene 2479 [Source:MGI Symbol;Acc:MGI:3780646]
ENSMUSG00000106577	1.98086001183054	0.121183471174694	0.454932424661747	0.236240566665128	NA	ENSMUSG00000106577.2	Gm31026	lncRNA	3	53832256	53850949	1	havana	predicted gene, 31026 [Source:MGI Symbol;Acc:MGI:5590185]
ENSMUSG00000106583	3.91696251416583	0.136547545897055	0.405197665489873	0.40682290561968	NA	ENSMUSG00000106583.2	4930447N08Rik	lncRNA	3	122555604	122595697	-1	havana	RIKEN cDNA 4930447N08 gene [Source:MGI Symbol;Acc:MGI:1918897]
ENSMUSG00000106589	1.13238895722432	0.034244476728973	0.456194814334597	0.614902030745466	NA	ENSMUSG00000106589.2	4931419H13Rik	lncRNA	3	54962663	54991423	1	havana	RIKEN cDNA 4931419H13 gene [Source:MGI Symbol;Acc:MGI:1918220]
ENSMUSG00000106594	0.486724097553921	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000106594.2	4930432H08Rik	lncRNA	5	106512427	106514715	-1	havana	RIKEN cDNA 4930432H08 gene [Source:MGI Symbol;Acc:MGI:1921031]
ENSMUSG00000106598	3.25986032197089	0.0674370475539882	0.455254300707645	0.402379763159362	NA	ENSMUSG00000106598.2	Gm43532	lncRNA	5	84576664	84580479	1	havana	predicted gene 43532 [Source:MGI Symbol;Acc:MGI:5663669]
ENSMUSG00000106602	0.678958747497081	0.0493493535026632	0.456941426619097	0.481155470821285	NA	ENSMUSG00000106602.2	4930405L22Rik	lncRNA	5	46084160	46089751	-1	havana	RIKEN cDNA 4930405L22 gene [Source:MGI Symbol;Acc:MGI:1925356]
ENSMUSG00000106632	1.49353522700906	0.136036561474815	0.434759515166583	0.31912671065697	NA	ENSMUSG00000106632.2	Gm33466	lncRNA	3	157426041	157432045	-1	havana	predicted gene, 33466 [Source:MGI Symbol;Acc:MGI:5592625]
ENSMUSG00000106634	1.16125129983295	-0.0182563444870823	0.448862647979217	0.830594504846268	NA	ENSMUSG00000106634.2	Gm43042	lncRNA	5	59727045	59731585	-1	havana	predicted gene 43042 [Source:MGI Symbol;Acc:MGI:5663179]
ENSMUSG00000106639	0.548194695966751	0.0588273212431374	0.458519820611914	0.393230810220346	NA	ENSMUSG00000106639.2	Gm43121	lncRNA	3	100345150	100346454	1	havana	predicted gene 43121 [Source:MGI Symbol;Acc:MGI:5663258]
ENSMUSG00000106644	0.484379143795977	0.0517012732008654	0.458207752344386	0.441623752662824	NA	ENSMUSG00000106644.2	Gm40331	lncRNA	5	126929821	126962380	1	havana	predicted gene, 40331 [Source:MGI Symbol;Acc:MGI:5623216]
ENSMUSG00000106647	2.40281700529615	0.135939855370224	0.469453272335154	0.103537945789103	NA	ENSMUSG00000106647.2	Gm42523	lncRNA	9	111373072	111378008	-1	havana	predicted gene 42523 [Source:MGI Symbol;Acc:MGI:5662660]
ENSMUSG00000106652	1.31054625219962	0.040992845441462	0.454522022177164	0.581899035419463	NA	ENSMUSG00000106652.2	Gm43358	lncRNA	5	10980390	10996538	-1	havana	predicted gene 43358 [Source:MGI Symbol;Acc:MGI:5663495]
ENSMUSG00000106656	0.82616710840364	0.0121108119599047	0.454257714858704	0.863451016799957	NA	ENSMUSG00000106656.2	Gm42750	lncRNA	5	45022491	45034480	1	havana	predicted gene 42750 [Source:MGI Symbol;Acc:MGI:5662887]
ENSMUSG00000106658	1.90166100884737	0.105488523855339	0.466780746421503	0.13814512601097	NA	ENSMUSG00000106658.2	Gm36548	lncRNA	5	3320319	3334584	1	havana	predicted gene, 36548 [Source:MGI Symbol;Acc:MGI:5595707]
ENSMUSG00000106674	1.02832618015276	0.0749886803468546	0.45872384350703	0.316695786228898	NA	ENSMUSG00000106674.3	Gm20005	lncRNA	5	149565046	149572330	1	havana	predicted gene, 20005 [Source:MGI Symbol;Acc:MGI:5012190]
ENSMUSG00000106679	0.821477200887753	0.0528567162691052	0.458178797997229	0.434829884584207	NA	ENSMUSG00000106679.2	Gm42524	lncRNA	5	39615440	39635022	1	havana	predicted gene 42524 [Source:MGI Symbol;Acc:MGI:5662661]
ENSMUSG00000106683	0.693678641760401	0.0466595743577614	0.45755706507847	0.488917024627314	NA	ENSMUSG00000106683.2	Gm43263	lncRNA	8	69926144	69927494	-1	havana	predicted gene 43263 [Source:MGI Symbol;Acc:MGI:5663400]
ENSMUSG00000106688	0.509316593289372	-0.0240238528846712	0.447427232965981	0.787905670052769	NA	ENSMUSG00000106688.2	Gm42851	lncRNA	5	34104924	34106334	-1	havana	predicted gene 42851 [Source:MGI Symbol;Acc:MGI:5662988]
ENSMUSG00000106692	1.16341953937672	0.0833124369018183	0.459688032494304	0.274094604170875	NA	ENSMUSG00000106692.2	Gm36447	lncRNA	5	150746324	150790066	1	havana	predicted gene, 36447 [Source:MGI Symbol;Acc:MGI:5595606]
ENSMUSG00000106698	0.979909084265384	0.107626626013616	0.451242726013123	0.298279349998023	NA	ENSMUSG00000106698.2	Gm43599	lncRNA	5	92437911	92450619	1	havana	predicted gene 43599 [Source:MGI Symbol;Acc:MGI:5663736]
ENSMUSG00000106708	0.952024527666163	0.0462722318555463	0.455479863192694	0.527377763743291	NA	ENSMUSG00000106708.2	Gm43782	lncRNA	5	119013876	119015530	-1	havana	predicted gene 43782 [Source:MGI Symbol;Acc:MGI:5663919]
ENSMUSG00000106710	3.36446770581663	0.121892503347688	0.469707476895038	NA	NA	ENSMUSG00000106710.2	Gm43166	lncRNA	5	131158859	131163549	-1	havana	predicted gene 43166 [Source:MGI Symbol;Acc:MGI:5663303]
ENSMUSG00000106718	1.58126707861076	0.039718042830537	0.456404382009384	0.563764580083019	NA	ENSMUSG00000106718.2	Gm20052	lncRNA	5	38051116	38055261	1	havana	predicted gene, 20052 [Source:MGI Symbol;Acc:MGI:5012237]
ENSMUSG00000106719	2.20045695308269	0.150880099620603	0.45032829088665	0.213576601064539	NA	ENSMUSG00000106719.2	Gm42556	lncRNA	5	150207460	150222906	-1	havana	predicted gene 42556 [Source:MGI Symbol;Acc:MGI:5662693]
ENSMUSG00000106726	0.696191601928468	0.049465252346354	0.456771849850859	0.483341357163653	NA	ENSMUSG00000106726.2	Gm43100	lncRNA	5	75914216	75919546	-1	havana	predicted gene 43100 [Source:MGI Symbol;Acc:MGI:5663237]
ENSMUSG00000106733	2.27695958603363	0.103297607738717	0.462214371867422	0.196780268630457	NA	ENSMUSG00000106733.2	Gm36186	lncRNA	5	148648276	148655207	1	havana	predicted gene, 36186 [Source:MGI Symbol;Acc:MGI:5595345]
ENSMUSG00000106738	0.363284357846983	0.0418278859414889	0.457335408079538	0.530103220785889	NA	ENSMUSG00000106738.2	Gm5	lncRNA	5	150423212	150425769	-1	havana	predicted gene 5 [Source:MGI Symbol;Acc:MGI:2684851]
ENSMUSG00000106740	1.79307953674325	0.0409785409366137	0.453652409261314	0.593548005586735	NA	ENSMUSG00000106740.2	Gm21221	lncRNA	5	149725455	149735216	-1	havana	predicted gene, 21221 [Source:MGI Symbol;Acc:MGI:5434576]
ENSMUSG00000106741	2.07737099119645	0.00344213893451821	0.45430067827788	0.960695601782788	NA	ENSMUSG00000106741.4	4930513D17Rik	lncRNA	5	39619092	39760917	-1	havana	RIKEN cDNA 4930513D17 gene [Source:MGI Symbol;Acc:MGI:1922345]
ENSMUSG00000106745	1.21798272076377	0.0275980935216717	0.455601008482903	0.686847416288831	NA	ENSMUSG00000106745.2	Gm43342	lncRNA	5	119066188	119074027	1	havana	predicted gene 43342 [Source:MGI Symbol;Acc:MGI:5663479]
ENSMUSG00000106750	0.530606902479254	-0.0110279895292444	0.455645420868242	0.867501999598653	NA	ENSMUSG00000106750.2	Gm43151	lncRNA	5	149346828	149348564	-1	havana	predicted gene 43151 [Source:MGI Symbol;Acc:MGI:5663288]
ENSMUSG00000106754	1.99784086470426	0.0933734040229926	0.437523261858021	0.441888882328558	NA	ENSMUSG00000106754.3	Gm43101	lncRNA	5	75888265	75896633	1	havana	predicted gene 43101 [Source:MGI Symbol;Acc:MGI:5663238]
ENSMUSG00000106756	1.34142246047071	0.0182549611816777	0.45496873673918	0.791095893360506	NA	ENSMUSG00000106756.2	Gm32780	lncRNA	5	76203758	76216559	1	havana	predicted gene, 32780 [Source:MGI Symbol;Acc:MGI:5591939]
ENSMUSG00000106762	1.94924134397363	0.0263498032885284	0.455148035355776	0.704926359071738	NA	ENSMUSG00000106762.4	4930478P22Rik	lncRNA	5	35518885	35525021	1	havana	RIKEN cDNA 4930478P22 gene [Source:MGI Symbol;Acc:MGI:1922154]
ENSMUSG00000106764	0.895211673133651	0.093539047117028	0.457032332046507	0.280436168671819	NA	ENSMUSG00000106764.2	Gm42529	lncRNA	5	150483674	150489891	-1	havana	predicted gene 42529 [Source:MGI Symbol;Acc:MGI:5662666]
ENSMUSG00000106777	0.967845523973362	0.0701881197173758	0.452851780670095	0.420094726588172	NA	ENSMUSG00000106777.2	Gm43150	lncRNA	5	149349118	149352427	-1	havana	predicted gene 43150 [Source:MGI Symbol;Acc:MGI:5663287]
ENSMUSG00000106779	0.765034326949699	0.0308286685780683	0.44503071226841	0.746565275570054	NA	ENSMUSG00000106779.2	Gm8579	lncRNA	6	3288519	3317019	1	havana	predicted gene 8579 [Source:MGI Symbol;Acc:MGI:3647057]
ENSMUSG00000106791	0.845905178408423	0.059571002303082	0.452351398929773	0.483028289346472	NA	ENSMUSG00000106791.2	4930553P18Rik	lncRNA	6	85981362	85986337	1	havana	RIKEN cDNA 4930553P18 gene [Source:MGI Symbol;Acc:MGI:1922605]
ENSMUSG00000106794	0.363284357846983	0.0418278859414889	0.457335408079538	0.530103220785889	NA	ENSMUSG00000106794.2	Gm40293	lncRNA	5	39411293	39464427	-1	havana	predicted gene, 40293 [Source:MGI Symbol;Acc:MGI:5623178]
ENSMUSG00000106795	3.37861015416194	0.0837821717555843	0.457503299954443	NA	NA	ENSMUSG00000106795.5	Gm43050	lncRNA	5	119964187	119970100	-1	havana	predicted gene 43050 [Source:MGI Symbol;Acc:MGI:5663187]
ENSMUSG00000106799	3.20615683491169	0.0614576433874402	0.446255078833683	0.532951915873228	NA	ENSMUSG00000106799.2	Gm20756	lncRNA	6	25931425	25977226	1	havana	predicted gene, 20756 [Source:MGI Symbol;Acc:MGI:5434112]
ENSMUSG00000106807	0.942571986836748	0.0581131163944486	0.458783875718474	0.391955546483397	NA	ENSMUSG00000106807.2	Gm10441	lncRNA	5	53676602	53680073	-1	havana	predicted gene 10441 [Source:MGI Symbol;Acc:MGI:3641801]
ENSMUSG00000106812	0.486724097553921	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000106812.2	Gm28563	lncRNA	5	118534871	118535395	-1	havana	predicted gene 28563 [Source:MGI Symbol;Acc:MGI:5579269]
ENSMUSG00000106845	1.31832711742591	0.13889871365	0.463725715674527	0.144423978173897	NA	ENSMUSG00000106845.2	Gm43156	lncRNA	5	147682326	147685986	1	havana	predicted gene 43156 [Source:MGI Symbol;Acc:MGI:5663293]
ENSMUSG00000106873	0.194661251784769	0.000124306984114498	0.45564011553189	0.998489985278742	NA	ENSMUSG00000106873.2	BC049739	lncRNA	6	32728564	32729223	-1	havana	cDNA sequence BC049739 [Source:MGI Symbol;Acc:MGI:3039568]
ENSMUSG00000106880	1.07070163405957	0.0098147598800223	0.453442033815719	0.892512848252485	NA	ENSMUSG00000106880.2	4930425K10Rik	lncRNA	5	68090953	68100426	-1	havana	RIKEN cDNA 4930425K10 gene [Source:MGI Symbol;Acc:MGI:1921115]
ENSMUSG00000106888	0.840830707691603	0.0367808293133053	0.445339804068656	0.700364334892074	NA	ENSMUSG00000106888.2	Gm42848	lncRNA	5	34378506	34383328	1	havana	predicted gene 42848 [Source:MGI Symbol;Acc:MGI:5662985]
ENSMUSG00000106892	1.5716456234782	0.0457405676604735	0.411878921973372	0.754234738173656	NA	ENSMUSG00000106892.3	Gm42791	lncRNA	5	148917248	148917903	-1	havana	predicted gene 42791 [Source:MGI Symbol;Acc:MGI:5662928]
ENSMUSG00000106902	0.363284357846983	0.0418278859414889	0.457335408079538	0.530103220785889	NA	ENSMUSG00000106902.2	4930557J02Rik	lncRNA	5	34276084	34292683	1	havana	RIKEN cDNA 4930557J02 gene [Source:MGI Symbol;Acc:MGI:1922607]
ENSMUSG00000106906	0.489069051311864	0.000124366887694804	0.455640115548304	0.998489257603011	NA	ENSMUSG00000106906.2	Gm34728	lncRNA	5	77581881	77621066	1	havana	predicted gene, 34728 [Source:MGI Symbol;Acc:MGI:5593887]
ENSMUSG00000106909	1.21798272076377	0.0275980935216717	0.455601008482903	0.686847416288831	NA	ENSMUSG00000106909.2	Gm43122	lncRNA	5	116780795	116968613	-1	havana	predicted gene 43122 [Source:MGI Symbol;Acc:MGI:5663259]
ENSMUSG00000106932	1.04292761743524	0.0589561708151803	0.436887076914842	0.608022219467267	NA	ENSMUSG00000106932.2	4930487D11Rik	lncRNA	5	38501778	38506540	1	havana	RIKEN cDNA 4930487D11 gene [Source:MGI Symbol;Acc:MGI:1925422]
ENSMUSG00000106938	0.216003271142782	0.000124306984114498	0.45564011553189	0.998489985278742	NA	ENSMUSG00000106938.2	Gm31314	lncRNA	5	119656860	119666019	-1	havana	predicted gene, 31314 [Source:MGI Symbol;Acc:MGI:5590473]
ENSMUSG00000106967	0.979933978887512	0.0048177749443569	0.442845959567281	0.960816270915825	NA	ENSMUSG00000106967.2	Gm42477	lncRNA	16	4826234	4831282	1	havana	predicted gene 42477 [Source:MGI Symbol;Acc:MGI:5662614]
ENSMUSG00000106968	3.5258185150685	0.0462010954666549	0.456469490022122	NA	NA	ENSMUSG00000106968.3	C78283	lncRNA	5	74103674	74106678	1	havana	expressed sequence C78283 [Source:MGI Symbol;Acc:MGI:2141303]
ENSMUSG00000106969	0.32742879151044	0.0387183091758041	0.457115639461058	0.55991293783654	NA	ENSMUSG00000106969.2	Gm42882	lncRNA	5	134484844	134486884	1	havana	predicted gene 42882 [Source:MGI Symbol;Acc:MGI:5663019]
ENSMUSG00000106985	0.850008455400904	0.0528567162691052	0.458178797997229	0.434829884584207	NA	ENSMUSG00000106985.2	Gm42761	lncRNA	5	77633574	77642208	1	havana	predicted gene 42761 [Source:MGI Symbol;Acc:MGI:5662898]
ENSMUSG00000106987	0.605473929744972	0.0594073785551473	0.459070380531004	0.379300092224201	NA	ENSMUSG00000106987.2	Gm42575	lncRNA	5	74910543	74915099	1	havana	predicted gene 42575 [Source:MGI Symbol;Acc:MGI:5662712]
ENSMUSG00000107008	3.89060778885247	0.0921636137579952	0.45351431453322	0.323789562457316	NA	ENSMUSG00000107008.5	Gm2762	lncRNA	13	53547654	53609666	1	havana	predicted gene 2762 [Source:MGI Symbol;Acc:MGI:3780931]
ENSMUSG00000107010	0.486724097553921	0.0294709508091291	0.45635799209057	0.657769070337056	NA	ENSMUSG00000107010.2	Gm43293	lncRNA	6	31679180	31683925	-1	havana	predicted gene 43293 [Source:MGI Symbol;Acc:MGI:5663430]
ENSMUSG00000107013	1.0679017078647	0.0818485046955736	0.453866317514706	0.356961573368655	NA	ENSMUSG00000107013.2	Gm43635	lncRNA	6	127228601	127231607	-1	havana	predicted gene 43635 [Source:MGI Symbol;Acc:MGI:5663772]
ENSMUSG00000107014	1.23020058395048	0.0902302336818312	0.455714625657671	0.30578318627123	NA	ENSMUSG00000107014.2	1700126H18Rik	lncRNA	5	66323950	66348679	-1	havana	RIKEN cDNA 1700126H18 gene [Source:MGI Symbol;Acc:MGI:1920889]
ENSMUSG00000107022	2.39805437198262	0.106940703407335	0.462882190561213	0.183782375664957	NA	ENSMUSG00000107022.2	Gm36669	lncRNA	6	16777523	16788819	1	havana	predicted gene, 36669 [Source:MGI Symbol;Acc:MGI:5595828]
ENSMUSG00000107027	0.244534525655932	0.000124306984114492	0.45564011553189	0.998489985278742	NA	ENSMUSG00000107027.2	1700019F05Rik	lncRNA	5	74070239	74077764	1	havana	RIKEN cDNA 1700019F05 gene [Source:MGI Symbol;Acc:MGI:1916652]
ENSMUSG00000107031	0.731258623209853	0.0265832698936065	0.456026215543907	0.691453907075445	NA	ENSMUSG00000107031.2	Gm40292	lncRNA	5	39464463	39470638	1	havana	predicted gene, 40292 [Source:MGI Symbol;Acc:MGI:5623177]
ENSMUSG00000107043	0.977087590816684	0.0419007991647346	0.438102316446142	0.703742652030755	NA	ENSMUSG00000107043.2	Gm42849	lncRNA	5	34104370	34106176	1	havana	predicted gene 42849 [Source:MGI Symbol;Acc:MGI:5662986]
ENSMUSG00000107044	1.47991036266655	0.104332431163418	0.457709716030448	0.245928285798529	NA	ENSMUSG00000107044.2	Gm43086	lncRNA	5	90980187	90983810	1	havana	predicted gene 43086 [Source:MGI Symbol;Acc:MGI:5663223]
ENSMUSG00000107047	1.91602018194459	0.0653233797415824	0.456147512825731	0.399818787222156	NA	ENSMUSG00000107047.2	Gm43298	lncRNA	5	150787428	150806107	-1	havana	predicted gene 43298 [Source:MGI Symbol;Acc:MGI:5663435]
ENSMUSG00000107053	1.27128841790794	0.0677197779859513	0.456577261030122	0.381512612702125	NA	ENSMUSG00000107053.3	1700021F13Rik	lncRNA	5	119943392	119945934	-1	havana	RIKEN cDNA 1700021F13 gene [Source:MGI Symbol;Acc:MGI:1924176]
ENSMUSG00000107060	1.79492539599559	0.0610460269599584	0.455770653342637	0.428171905854237	NA	ENSMUSG00000107060.2	Gm38901	lncRNA	6	127850526	127854209	-1	havana	predicted gene, 38901 [Source:MGI Symbol;Acc:MGI:5621786]
ENSMUSG00000107061	3.33754977906609	0.193878778133529	0.410403487648466	0.259581613853615	NA	ENSMUSG00000107061.3	Gm19590	lncRNA	5	75993695	75996305	-1	havana	predicted gene, 19590 [Source:MGI Symbol;Acc:MGI:5011775]
ENSMUSG00000107070	4.09807128278443	0.0998144391786268	0.460159040331914	NA	NA	ENSMUSG00000107070.2	Gm35191	lncRNA	5	40133014	40142971	-1	havana	predicted gene, 35191 [Source:MGI Symbol;Acc:MGI:5594350]
ENSMUSG00000107073	0.605473929744972	0.0594073785551473	0.459070380531004	0.379300092224201	NA	ENSMUSG00000107073.2	4930428D20Rik	lncRNA	16	69593023	69597269	-1	havana	RIKEN cDNA 4930428D20 gene [Source:MGI Symbol;Acc:MGI:1925360]
ENSMUSG00000107081	0.677771692941463	0.0054350030878288	0.450618273264294	0.945934392712003	NA	ENSMUSG00000107081.2	Gm43701	lncRNA	5	36905962	36907781	1	havana	predicted gene 43701 [Source:MGI Symbol;Acc:MGI:5663838]
ENSMUSG00000107084	0.363284357846983	0.0418278859414889	0.457335408079538	0.530103220785889	NA	ENSMUSG00000107084.2	Gm43269	lncRNA	5	120053003	120054911	1	havana	predicted gene 43269 [Source:MGI Symbol;Acc:MGI:5663406]
ENSMUSG00000107090	0.562958378076759	0.0576104365424449	0.458855070281767	0.393296474247788	NA	ENSMUSG00000107090.2	Gm42884	lncRNA	5	134580911	134587349	1	havana	predicted gene 42884 [Source:MGI Symbol;Acc:MGI:5663021]
ENSMUSG00000107093	1.08985307354095	0.0798248263619855	0.462124403417481	0.243173294480642	NA	ENSMUSG00000107093.2	Gm43452	lncRNA	5	149818594	149819584	-1	havana	predicted gene 43452 [Source:MGI Symbol;Acc:MGI:5663589]
ENSMUSG00000107108	2.15636389459023	0.0532294795608502	0.454355459987067	0.495994825134126	NA	ENSMUSG00000107108.4	Gm9936	lncRNA	5	114993086	114997499	-1	ensembl_havana	predicted gene 9936 [Source:MGI Symbol;Acc:MGI:3641854]
ENSMUSG00000107110	0.484379143795977	0.0517012732008654	0.458207752344386	0.441623752662824	NA	ENSMUSG00000107110.2	Gm42931	lncRNA	6	35588024	35592604	-1	havana	predicted gene 42931 [Source:MGI Symbol;Acc:MGI:5663068]
ENSMUSG00000107111	0.610163837260859	0.0171574763871682	0.455725331832088	0.79629708614121	NA	ENSMUSG00000107111.2	Gm40304	lncRNA	5	53703693	53704664	-1	havana	predicted gene, 40304 [Source:MGI Symbol;Acc:MGI:5623189]
ENSMUSG00000107112	0.564971548619559	0.0383019567635144	0.4563280635953	0.576955581613507	NA	ENSMUSG00000107112.2	Gm36241	lncRNA	5	149826662	149834579	1	havana	predicted gene, 36241 [Source:MGI Symbol;Acc:MGI:5595400]
ENSMUSG00000107126	0.728913669451909	0.0466595743577614	0.45755706507847	0.488917024627314	NA	ENSMUSG00000107126.2	Gm40289	lncRNA	5	38141037	38143414	1	havana	predicted gene, 40289 [Source:MGI Symbol;Acc:MGI:5623174]
ENSMUSG00000107132	1.06103236847824	0.0240184159460255	0.4538642862938	0.741890184758611	NA	ENSMUSG00000107132.2	Gm15997	lncRNA	5	149412521	149461495	-1	havana	predicted gene 15997 [Source:MGI Symbol;Acc:MGI:3805557]
ENSMUSG00000107133	2.13694069189123	0.213566008936497	0.483840468416258	0.04519146262004	NA	ENSMUSG00000107133.2	Gm42787	lncRNA	5	149065394	149066767	1	havana	predicted gene 42787 [Source:MGI Symbol;Acc:MGI:5662924]
ENSMUSG00000107142	0.605473929744972	0.0594073785551473	0.459070380531004	0.379300092224201	NA	ENSMUSG00000107142.3	4930566F21Rik	lncRNA	5	31643973	31652523	-1	havana	RIKEN cDNA 4930566F21 gene [Source:MGI Symbol;Acc:MGI:1923094]
ENSMUSG00000107144	1.40076482987752	0.0572667174660922	0.458587330379583	0.400534245845613	NA	ENSMUSG00000107144.2	4930413E15Rik	lncRNA	5	119090404	119099326	1	havana	RIKEN cDNA 4930413E15 gene [Source:MGI Symbol;Acc:MGI:1921877]
ENSMUSG00000107153	1.52432086582645	0.0604917508110641	0.458994123184691	0.375196106404413	NA	ENSMUSG00000107153.2	Gm38404	lncRNA	6	127273149	127284930	-1	havana	predicted gene, 38404 [Source:MGI Symbol;Acc:MGI:5621289]
ENSMUSG00000107164	1.03748047203054	0.0452438844536864	0.457301163436575	0.504183822042616	NA	ENSMUSG00000107164.2	4933425D22Rik	lncRNA	5	149365326	149367046	1	havana	RIKEN cDNA 4933425D22 gene [Source:MGI Symbol;Acc:MGI:1914009]
