ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000117912	4.08595878078896	0.0153442199826867	0.14673584799373	0.514660607211501	NA	ENSMUSG00000117912.2	Gm50383	lncRNA	19	3913568	3917673	-1	havana	predicted gene, 50383 [Source:MGI Symbol;Acc:MGI:6303282]
ENSMUSG00000117914	0.798181353573523	-0.000184341276748495	0.149133400023863	0.985795810232604	NA	ENSMUSG00000117914.3	Gm29863	lncRNA	19	32965343	33079580	1	havana	predicted gene, 29863 [Source:MGI Symbol;Acc:MGI:5589022]
ENSMUSG00000117916	3.42755936999279	0.0128864050143407	0.14584426256369	0.619900926562189	NA	ENSMUSG00000117916.3	9630028I04Rik	lncRNA	17	27452759	27467040	-1	havana	RIKEN cDNA 9630028I04 gene [Source:MGI Symbol;Acc:MGI:2442601]
ENSMUSG00000117919	0.514344420921125	-0.0060717753786726	0.149682885404509	0.413532318595664	NA	ENSMUSG00000117919.3	Gm41717	lncRNA	18	44448719	44462339	1	havana	predicted gene, 41717 [Source:MGI Symbol;Acc:MGI:5624602]
ENSMUSG00000117921	5.21294903055793	0.00169673380844631	0.145205794233032	0.950105290795608	NA	ENSMUSG00000117921.2	Gm50186	lncRNA	19	54072990	54075089	1	havana	predicted gene, 50186 [Source:MGI Symbol;Acc:MGI:6302959]
ENSMUSG00000117926	6.31654093988573	0.0502076773433345	0.148507228299546	0.107583620804448	NA	ENSMUSG00000117926.2	C030004G16Rik	lncRNA	18	42748700	42755524	-1	havana	RIKEN cDNA C030004G16 gene [Source:MGI Symbol;Acc:MGI:1925786]
ENSMUSG00000117927	9.27447322892693	-0.00210719710728936	0.141354057649418	0.955698789785069	NA	ENSMUSG00000117927.2	Gm50271	lncRNA	19	57406723	57411926	-1	havana	predicted gene, 50271 [Source:MGI Symbol;Acc:MGI:6303099]
ENSMUSG00000117941	1.01646604724472	0.0217409917553382	0.150444679534116	0.104105119790303	NA	ENSMUSG00000117941.2	Gm50276	lncRNA	19	17215411	17218033	-1	havana	predicted gene, 50276 [Source:MGI Symbol;Acc:MGI:6303107]
ENSMUSG00000117950	0.172883179798131	-0.0026020873894888	0.149592245586882	0.713152321251696	NA	ENSMUSG00000117950.2	Gm50376	lncRNA	19	26223424	26227330	-1	havana	predicted gene, 50376 [Source:MGI Symbol;Acc:MGI:6303272]
ENSMUSG00000117956	20.5611518657318	0.0262379155143311	0.138032649289462	0.568966010467603	NA	ENSMUSG00000117956.2	Gm50196	lncRNA	19	45832056	45836735	1	havana	predicted gene, 50196 [Source:MGI Symbol;Acc:MGI:6302974]
ENSMUSG00000117957	6.95258304137756	0.0287829551363854	0.145924354828976	0.32428966383914	NA	ENSMUSG00000117957.2	Gm50334	lncRNA	19	44302211	44305768	1	havana	predicted gene, 50334 [Source:MGI Symbol;Acc:MGI:6303204]
ENSMUSG00000117960	0.369910532720225	0.00467844480180928	0.149646174834044	0.514705992895486	NA	ENSMUSG00000117960.2	Gm31933	lncRNA	18	76704983	76720565	-1	havana	predicted gene, 31933 [Source:MGI Symbol;Acc:MGI:5591092]
ENSMUSG00000117964	5.42665534898345	0.0643608855364526	0.154145060267186	0.0351125443053234	NA	ENSMUSG00000117964.2	Gm36043	lncRNA	19	29350817	29361871	-1	havana	predicted gene, 36043 [Source:MGI Symbol;Acc:MGI:5595202]
ENSMUSG00000117968	0.298708867788584	0.00388378385778956	0.149622394856241	0.585956127410756	NA	ENSMUSG00000117968.2	Gm50162	lncRNA	18	66894203	66935840	1	havana	predicted gene, 50162 [Source:MGI Symbol;Acc:MGI:6302923]
ENSMUSG00000117976	0.571053432407148	0.00770998643243724	0.14947293816281	0.425802530047339	NA	ENSMUSG00000117976.2	Gm50437	lncRNA	18	83030788	83039280	-1	havana	predicted gene, 50437 [Source:MGI Symbol;Acc:MGI:6303370]
ENSMUSG00000117977	6.86849454679502	0.0300739496324847	0.14562262047068	0.320491583760965	NA	ENSMUSG00000117977.2	Gm50106	lncRNA	18	63893403	63896288	-1	havana	predicted gene, 50106 [Source:MGI Symbol;Acc:MGI:6302839]
ENSMUSG00000117984	0.400108447132434	0.00739193905136569	0.149580919161484	0.401177240470293	NA	ENSMUSG00000117984.3	Gm31819	lncRNA	18	72818982	72858138	-1	havana	predicted gene, 31819 [Source:MGI Symbol;Acc:MGI:5590978]
ENSMUSG00000117987	0.172883179798131	-0.0026020873894888	0.149592245586882	0.713152321251696	NA	ENSMUSG00000117987.2	Gm50222	lncRNA	17	31895763	31903348	-1	havana	predicted gene, 50222 [Source:MGI Symbol;Acc:MGI:6303018]
ENSMUSG00000117990	2.04422889706989	-0.0159463933397757	0.147246773261292	0.468527335206459	NA	ENSMUSG00000117990.3	Gm32027	lncRNA	19	36192416	36241837	-1	havana	predicted gene, 32027 [Source:MGI Symbol;Acc:MGI:5591186]
ENSMUSG00000117992	21.8513149488638	0.0194826650386582	0.135633340293997	0.69511401401299	NA	ENSMUSG00000117992.2	Gm41760	lncRNA	18	65711423	65713815	-1	havana	predicted gene, 41760 [Source:MGI Symbol;Acc:MGI:5624645]
ENSMUSG00000117994	11.5036552323864	0.0258115586531322	0.14031640913782	0.535483738201801	NA	ENSMUSG00000117994.2	Gm5820	lncRNA	18	39025511	39104329	1	ensembl_havana	predicted gene 5820 [Source:MGI Symbol;Acc:MGI:3646292]
ENSMUSG00000117995	4.83415606667431	-0.00637166817647952	0.144259564721719	0.833182242742415	NA	ENSMUSG00000117995.2	Gm50348	lncRNA	19	15780422	15785017	1	havana	predicted gene, 50348 [Source:MGI Symbol;Acc:MGI:6303228]
ENSMUSG00000118001	1.24872911962824	-0.00917832766129919	0.148830732628654	0.505732480444026	NA	ENSMUSG00000118001.2	Gm34808	lncRNA	19	26460957	26461850	-1	havana	predicted gene, 34808 [Source:MGI Symbol;Acc:MGI:5593967]
ENSMUSG00000118002	8.34156954111016	-0.00296961417802291	0.143296215823509	0.928098006041329	NA	ENSMUSG00000118002.2	Gm4107	lncRNA	18	46490939	46560195	-1	havana	predicted gene 4107 [Source:MGI Symbol;Acc:MGI:3782283]
ENSMUSG00000118007	17.6182490660915	0.0459799276364865	0.138941513351748	0.323383260210773	NA	ENSMUSG00000118007.2	Gm50254	lncRNA	17	27193484	27197600	-1	havana	predicted gene, 50254 [Source:MGI Symbol;Acc:MGI:6303073]
ENSMUSG00000118008	0.172883179798131	-0.0026020873894888	0.149592245586882	0.713152321251696	NA	ENSMUSG00000118008.2	Gm36913	lncRNA	19	9901928	9905898	-1	havana	predicted gene, 36913 [Source:MGI Symbol;Acc:MGI:5596072]
ENSMUSG00000118010	1.02092977827515	-0.0178209990532627	0.149642889715044	0.203631386799161	NA	ENSMUSG00000118010.2	Gm50316	lncRNA	17	27358523	27358977	1	havana	predicted gene, 50316 [Source:MGI Symbol;Acc:MGI:6303173]
ENSMUSG00000118013	0.729789431265769	0.00226989479445383	0.14907644979299	0.834234906974399	NA	ENSMUSG00000118013.2	Gm31706	lncRNA	18	45177929	45262810	1	havana	predicted gene, 31706 [Source:MGI Symbol;Acc:MGI:5590865]
ENSMUSG00000118015	0.511425893103368	-0.0021107916855622	0.149318935765979	0.818515434503002	NA	ENSMUSG00000118015.2	Gm41708	lncRNA	18	40039233	40062427	-1	havana	predicted gene, 41708 [Source:MGI Symbol;Acc:MGI:5624593]
ENSMUSG00000118017	0.934065032163632	0.0136863583961044	0.149793495745337	0.209838778894379	NA	ENSMUSG00000118017.3	Gm29966	lncRNA	18	65377358	65385692	1	havana	predicted gene, 29966 [Source:MGI Symbol;Acc:MGI:5589125]
ENSMUSG00000118020	7.96014994499356	0.0510620579805652	0.145013016109492	0.168574445574602	NA	ENSMUSG00000118020.2	Gm35438	lncRNA	19	27122716	27169409	-1	havana	predicted gene, 35438 [Source:MGI Symbol;Acc:MGI:5594597]
ENSMUSG00000118021	0.864661295673071	0.00554287033362668	0.149084095839257	0.626590132377065	NA	ENSMUSG00000118021.2	Gm50130	lncRNA	19	21808815	21811120	-1	havana	predicted gene, 50130 [Source:MGI Symbol;Acc:MGI:6302872]
ENSMUSG00000118024	0.312091787034275	0.00401773424076473	0.149625937117744	0.573599017766023	NA	ENSMUSG00000118024.3	Gm50419	lncRNA	18	83825742	83846159	-1	havana	predicted gene, 50419 [Source:MGI Symbol;Acc:MGI:6303343]
ENSMUSG00000118026	24.2546263624049	-0.0322231119166559	0.133038588373429	0.55136901173942	NA	ENSMUSG00000118026.3	Gm50335	lncRNA	17	34346894	34348388	-1	havana	predicted gene, 50335 [Source:MGI Symbol;Acc:MGI:6303206]
ENSMUSG00000118028	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000118028.2	Gm50215	lncRNA	18	70018295	70043795	-1	havana	predicted gene, 50215 [Source:MGI Symbol;Acc:MGI:6303006]
ENSMUSG00000118031	0.302075695232979	0.00493479029404551	0.149558833743548	0.537539034980531	NA	ENSMUSG00000118031.2	Gm19956	lncRNA	19	59649755	59669638	1	havana	predicted gene, 19956 [Source:MGI Symbol;Acc:MGI:5012141]
ENSMUSG00000118032	0.502563972611432	0.00486696598068732	0.149526194945973	0.554750757564987	NA	ENSMUSG00000118032.2	Gm50147	lncRNA	19	36229127	36233736	1	havana	predicted gene, 50147 [Source:MGI Symbol;Acc:MGI:6302902]
ENSMUSG00000118033	0.950587986293846	0.0118276059843385	0.149452441598587	0.311937444870146	NA	ENSMUSG00000118033.2	Gm50362	lncRNA	19	16393190	16400193	-1	havana	predicted gene, 50362 [Source:MGI Symbol;Acc:MGI:6303250]
ENSMUSG00000118040	12.8686931328868	0.0146331539661638	0.141648499808239	0.698218645667974	NA	ENSMUSG00000118040.2	Gm36602	lncRNA	19	46647406	46654565	-1	havana	predicted gene, 36602 [Source:MGI Symbol;Acc:MGI:5595761]
ENSMUSG00000118049	12.9316897018507	0.106288560318936	0.150438676055009	0.0253821984087972	NA	ENSMUSG00000118049.2	Gm50103	lncRNA	17	31730978	31733121	1	havana	predicted gene, 50103 [Source:MGI Symbol;Acc:MGI:6302834]
ENSMUSG00000118056	2.36490908635029	-0.0090901474881962	0.146957677818585	0.673548985577049	NA	ENSMUSG00000118056.2	Gm30093	lncRNA	18	38156582	38194349	1	havana	predicted gene, 30093 [Source:MGI Symbol;Acc:MGI:5589252]
ENSMUSG00000118057	2.5127946008227	-0.00420983658350117	0.146327425729071	0.856962327292662	NA	ENSMUSG00000118057.2	B020010K11Rik	lncRNA	18	82354375	82379725	-1	havana	RIKEN cDNA B020010K11 gene [Source:MGI Symbol;Acc:MGI:3612155]
ENSMUSG00000118061	6.15193775035615	0.0550463717297822	0.14895565875412	0.088938031106576	NA	ENSMUSG00000118061.3	Rbfaos	lncRNA	18	80229454	80236784	1	havana	ribosome binding factor A, opposite strand [Source:MGI Symbol;Acc:MGI:5011628]
ENSMUSG00000118064	2.43492120935514	0.0180553579519304	0.14872040374367	0.305174907829513	NA	ENSMUSG00000118064.2	Gm50210	lncRNA	19	32181582	32186673	-1	havana	predicted gene, 50210 [Source:MGI Symbol;Acc:MGI:6302997]
ENSMUSG00000118067	0.830846622887523	0.00457038268488432	0.148865729485872	0.713196010205043	NA	ENSMUSG00000118067.2	Gm32629	lncRNA	19	20094749	20101192	-1	havana	predicted gene, 32629 [Source:MGI Symbol;Acc:MGI:5591788]
ENSMUSG00000118068	1.20182695560785	0.0153509441510133	0.149749049334503	0.205903184028953	NA	ENSMUSG00000118068.2	Gm50275	lncRNA	17	26755349	26757201	-1	havana	predicted gene, 50275 [Source:MGI Symbol;Acc:MGI:6303105]
ENSMUSG00000118070	4.9992854777235	-0.024142381003122	0.144891891355012	0.432556734339224	NA	ENSMUSG00000118070.2	Gm50209	lncRNA	18	80512072	80519751	1	havana	predicted gene, 50209 [Source:MGI Symbol;Acc:MGI:6302995]
ENSMUSG00000118075	10.711421062875	0.0465099409762025	0.141783231217788	0.265225239139856	NA	ENSMUSG00000118075.2	Gm38576	lncRNA	18	84762192	84772376	1	havana	predicted gene, 38576 [Source:MGI Symbol;Acc:MGI:5621461]
ENSMUSG00000118077	1.80117805044291	-0.0134711685237936	0.148952716142429	0.362723516858657	NA	ENSMUSG00000118077.2	Gm50315	lncRNA	19	5739264	5740038	-1	havana	predicted gene, 50315 [Source:MGI Symbol;Acc:MGI:6303171]
ENSMUSG00000118078	0.484974966832406	0.00178194324948155	0.149457437255718	0.825917834765685	NA	ENSMUSG00000118078.3	Gm50228	lncRNA	18	65548070	65548613	1	havana	predicted gene, 50228 [Source:MGI Symbol;Acc:MGI:6303029]
ENSMUSG00000118081	12.5964805455921	0.00137754968688367	0.141669048305268	0.970426812599039	NA	ENSMUSG00000118081.2	Gm50138	lncRNA	17	31665464	31680809	-1	havana	predicted gene, 50138 [Source:MGI Symbol;Acc:MGI:6302886]
ENSMUSG00000118086	2.81679235737199	-0.0217898976505607	0.14888896440582	0.242823773542379	NA	ENSMUSG00000118086.2	Gm52981	lncRNA	19	21098516	21225815	-1	havana	predicted gene, 52981 [Source:MGI Symbol;Acc:MGI:6388863]
ENSMUSG00000118092	3.96030603148555	0.0364153072231813	0.147748323970307	0.184304517766884	NA	ENSMUSG00000118092.2	Gm50445	lncRNA	19	23395707	23408292	1	havana	predicted gene, 50445 [Source:MGI Symbol;Acc:MGI:6303381]
ENSMUSG00000118094	2.14979595570515	0.00565527070152205	0.147284010047175	0.775823161739146	NA	ENSMUSG00000118094.2	Gm52988	lncRNA	18	83030028	83096980	1	havana	predicted gene, 52988 [Source:MGI Symbol;Acc:MGI:6388871]
ENSMUSG00000118101	1.01555936134649	0.000536501420035229	0.148729145956041	0.966524614167374	NA	ENSMUSG00000118101.2	F730048M01Rik	lncRNA	18	65439501	65442947	1	havana	RIKEN cDNA F730048M01 gene [Source:MGI Symbol;Acc:MGI:3604191]
ENSMUSG00000118107	1.2143969555975	0.0144021094529195	0.149062726852182	0.327948345307026	NA	ENSMUSG00000118107.2	Gm34455	lncRNA	17	26686534	26722174	-1	havana	predicted gene, 34455 [Source:MGI Symbol;Acc:MGI:5593614]
ENSMUSG00000118108	0.401113429467545	0.00398710860374056	0.149440910675519	0.644639241470947	NA	ENSMUSG00000118108.2	Gm50284	lncRNA	18	77367848	77386374	-1	havana	predicted gene, 50284 [Source:MGI Symbol;Acc:MGI:6303120]
ENSMUSG00000118109	2.91789173929181	-0.0118188063286751	0.14759500092729	0.5492135195197	NA	ENSMUSG00000118109.2	Gm41815	lncRNA	19	19253835	19297015	1	havana	predicted gene, 41815 [Source:MGI Symbol;Acc:MGI:5624700]
ENSMUSG00000118117	0.910024374600542	0.0127198200477274	0.149354951324289	0.313659934706964	NA	ENSMUSG00000118117.3	Gm30961	lncRNA	18	39672409	39781584	1	havana	predicted gene, 30961 [Source:MGI Symbol;Acc:MGI:5590120]
ENSMUSG00000118120	11.5202381665357	0.0313258391268441	0.141789953887162	0.424708345085046	NA	ENSMUSG00000118120.2	Gm33732	lncRNA	18	54901456	54956861	-1	havana	predicted gene, 33732 [Source:MGI Symbol;Acc:MGI:5592891]
ENSMUSG00000118122	3.84882327882026	0.0678893872156076	0.166910611386013	0.00458551176854461	NA	ENSMUSG00000118122.2	Gm50405	lncRNA	18	36056348	36062637	1	havana	predicted gene, 50405 [Source:MGI Symbol;Acc:MGI:6303319]
ENSMUSG00000118126	0.19779825512525	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000118126.2	Gm32341	lncRNA	19	16848456	16902378	1	havana	predicted gene, 32341 [Source:MGI Symbol;Acc:MGI:5591500]
ENSMUSG00000118127	14.6111641221451	-0.0313514537360933	0.140373899481822	0.456878675151816	NA	ENSMUSG00000118127.2	Gm36693	lncRNA	19	47186680	47190471	-1	havana	predicted gene, 36693 [Source:MGI Symbol;Acc:MGI:5595852]
ENSMUSG00000118132	20.4944359621427	-0.0347018601958648	0.139588536394032	0.43061694489311	NA	ENSMUSG00000118132.2	4833408A19Rik	lncRNA	19	4049548	4050542	-1	havana	RIKEN cDNA 4833408A19 gene [Source:MGI Symbol;Acc:MGI:1921038]
ENSMUSG00000118134	21.1854904510602	0.119160921611914	0.149276637374882	0.0209839124802316	NA	ENSMUSG00000118134.3	4930549G23Rik	lncRNA	18	67901369	67933041	-1	havana	RIKEN cDNA 4930549G23 gene [Source:MGI Symbol;Acc:MGI:1922536]
ENSMUSG00000118136	7.79430592246247	-0.0285824434524366	0.143317035810703	0.419931607809422	NA	ENSMUSG00000118136.2	Gm50312	lncRNA	17	25917828	25919438	1	havana	predicted gene, 50312 [Source:MGI Symbol;Acc:MGI:6303166]
ENSMUSG00000118141	0.594354218279923	-0.00467191145309002	0.149202883248779	0.654947073906544	NA	ENSMUSG00000118141.2	Gm4230	lncRNA	18	56071225	56094949	1	havana	predicted gene 4230 [Source:MGI Symbol;Acc:MGI:3782406]
ENSMUSG00000118150	19.5546037892826	-0.00226908502893117	0.137030706461139	0.961410978017911	NA	ENSMUSG00000118150.3	Gm3728	lncRNA	19	19983304	20038122	-1	havana	predicted gene 3728 [Source:MGI Symbol;Acc:MGI:3781903]
ENSMUSG00000118153	0.952631572597615	-0.012361670040307	0.14946193734271	0.299432960470181	NA	ENSMUSG00000118153.2	Gm50288	lncRNA	18	56753721	56754169	-1	havana	predicted gene, 50288 [Source:MGI Symbol;Acc:MGI:6303127]
ENSMUSG00000118154	9.50195305201637	-0.000570879474258781	0.139593367830845	0.989130834112928	NA	ENSMUSG00000118154.2	9330117O12Rik	lncRNA	18	54744816	54772942	1	havana	RIKEN cDNA 9330117O12 gene [Source:MGI Symbol;Acc:MGI:5439411]
ENSMUSG00000118155	0.285187553383702	0.00154830496032074	0.149491322295196	0.842574944644186	NA	ENSMUSG00000118155.3	Gm50136	lncRNA	19	23038791	23046114	1	havana	predicted gene, 50136 [Source:MGI Symbol;Acc:MGI:6302882]
ENSMUSG00000118157	9.24138198077211	-0.0155733880198529	0.140982549457995	0.692277767186498	NA	ENSMUSG00000118157.2	Gm9902	lncRNA	17	31651966	31653992	-1	havana	predicted gene 9902 [Source:MGI Symbol;Acc:MGI:3642122]
ENSMUSG00000118163	17.796211726797	-0.0102813782130614	0.138023551698784	0.820150091794545	NA	ENSMUSG00000118163.2	Gm41757	lncRNA	18	65482228	65501895	1	havana	predicted gene, 41757 [Source:MGI Symbol;Acc:MGI:5624642]
ENSMUSG00000118167	0.221063738410337	-1.75327440015259e-05	0.149563208180363	0.998023350333899	NA	ENSMUSG00000118167.2	Gm50216	lncRNA	19	19848796	19853927	-1	havana	predicted gene, 50216 [Source:MGI Symbol;Acc:MGI:6303008]
ENSMUSG00000118168	0.506770059144767	0.00797424716819953	0.149661606546088	0.347928537915506	NA	ENSMUSG00000118168.3	Gm36419	lncRNA	19	32520725	32541011	1	havana	predicted gene, 36419 [Source:MGI Symbol;Acc:MGI:5595578]
ENSMUSG00000118170	0.55256946004367	-0.00710062375570468	0.149461659240215	0.455276123368206	NA	ENSMUSG00000118170.2	Gm30094	lncRNA	18	65996404	66027826	-1	havana	predicted gene, 30094 [Source:MGI Symbol;Acc:MGI:5589253]
ENSMUSG00000118175	0.232616700908373	-1.75327440015259e-05	0.149563208180363	0.998023350333899	NA	ENSMUSG00000118175.2	Gm50416	lncRNA	18	83514346	83543429	-1	havana	predicted gene, 50416 [Source:MGI Symbol;Acc:MGI:6303337]
ENSMUSG00000118178	0.791675511612645	0.00469155613982805	0.149111212179638	0.670600972886596	NA	ENSMUSG00000118178.2	Gm32932	lncRNA	19	57510689	57521737	1	havana	predicted gene, 32932 [Source:MGI Symbol;Acc:MGI:5592091]
ENSMUSG00000118190	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000118190.2	Gm50411	lncRNA	19	59679166	59679532	1	havana	predicted gene, 50411 [Source:MGI Symbol;Acc:MGI:6303327]
ENSMUSG00000118196	2.79349200306345	-0.000850297533648127	0.146884837516439	0.967903121018034	NA	ENSMUSG00000118196.2	Gm29946	lncRNA	19	33100047	33112219	1	havana	predicted gene, 29946 [Source:MGI Symbol;Acc:MGI:5589105]
ENSMUSG00000118200	3.8278554779135	-0.0245733194883382	0.146209878357261	0.369149312810987	NA	ENSMUSG00000118200.3	Gm31621	lncRNA	18	83651568	83656210	-1	havana	predicted gene, 31621 [Source:MGI Symbol;Acc:MGI:5590780]
ENSMUSG00000118204	17.2469996170677	0.0944884292375903	0.147469160778	0.0416304937304602	NA	ENSMUSG00000118204.2	4930414N06Rik	lncRNA	19	44948812	44972989	-1	havana	RIKEN cDNA 4930414N06 gene [Source:MGI Symbol;Acc:MGI:1921144]
ENSMUSG00000118206	0.777142383826656	0.00585577720724412	0.148797563857502	0.653980862315098	NA	ENSMUSG00000118206.2	Gm50358	lncRNA	19	47585676	47590768	-1	havana	predicted gene, 50358 [Source:MGI Symbol;Acc:MGI:6303244]
ENSMUSG00000118209	0.203600218274286	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000118209.2	Gm35438	lncRNA	19	27079351	27092885	-1	havana	predicted gene, 35438 [Source:MGI Symbol;Acc:MGI:5594597]
ENSMUSG00000118210	15.2417382692104	-0.00846717378449308	0.137813633293804	0.852581936156054	NA	ENSMUSG00000118210.3	Gm50394	lncRNA	19	53517033	53518086	-1	havana	predicted gene, 50394 [Source:MGI Symbol;Acc:MGI:6303299]
ENSMUSG00000118212	16.4768186259172	0.0165442332403016	0.137056960430935	0.726029162015426	NA	ENSMUSG00000118212.2	Gm41836	lncRNA	19	35677749	35743527	-1	havana	predicted gene, 41836 [Source:MGI Symbol;Acc:MGI:5624721]
ENSMUSG00000118214	0.201722240742761	-1.75327440015275e-05	0.149563208180363	0.998023350333899	NA	ENSMUSG00000118214.2	Gm50199	lncRNA	18	36654936	36657992	1	havana	predicted gene, 50199 [Source:MGI Symbol;Acc:MGI:6302978]
ENSMUSG00000118222	0.610996535452459	0.0152063628722915	0.149935795589336	0.172059983845369	NA	ENSMUSG00000118222.2	Gm50418	lncRNA	18	83642925	83644201	1	havana	predicted gene, 50418 [Source:MGI Symbol;Acc:MGI:6303341]
ENSMUSG00000118225	13.4740873327348	0.0503682918711852	0.141523412316019	0.240422895488388	NA	ENSMUSG00000118225.2	Gm31854	lncRNA	18	84115785	84120391	-1	havana	predicted gene, 31854 [Source:MGI Symbol;Acc:MGI:5591013]
ENSMUSG00000118229	2.47220957037196	-0.0171646042979204	0.147446109146793	0.428238331494822	NA	ENSMUSG00000118229.2	Lncbate10	lncRNA	18	61603296	61617678	-1	havana	brown adipose tissue enriched long noncoding RNA 10 [Source:MGI Symbol;Acc:MGI:3045386]
ENSMUSG00000118232	0.740719331231726	-0.0128669432640005	0.149614969620669	0.25834813581639	NA	ENSMUSG00000118232.2	Gm50269	lncRNA	17	26668362	26683131	-1	havana	predicted gene, 50269 [Source:MGI Symbol;Acc:MGI:6303095]
ENSMUSG00000118234	20.1704694346474	0.0168850676866683	0.137004552355443	0.721221151075345	NA	ENSMUSG00000118234.2	Gm50115	lncRNA	18	65752731	65757997	-1	havana	predicted gene, 50115 [Source:MGI Symbol;Acc:MGI:6302854]
ENSMUSG00000118236	1.01576390477819	0.00398392335650828	0.148576109193744	0.774181811025529	NA	ENSMUSG00000118236.2	Gm34922	lncRNA	19	43634189	43640974	1	havana	predicted gene, 34922 [Source:MGI Symbol;Acc:MGI:5594081]
ENSMUSG00000118243	12.322281690192	0.00206622275581405	0.138591285666509	0.962517159388813	NA	ENSMUSG00000118243.2	Gm50203	lncRNA	19	5345224	5346056	1	havana	predicted gene, 50203 [Source:MGI Symbol;Acc:MGI:6302985]
ENSMUSG00000118245	22.4835113946267	-0.0577476901898126	0.139542029843549	0.222511416183667	NA	ENSMUSG00000118245.3	Gm30082	lncRNA	19	4251749	4253242	1	havana	predicted gene, 30082 [Source:MGI Symbol;Acc:MGI:5589241]
ENSMUSG00000118249	12.5498830503575	-0.0065060677845413	0.139931724377511	0.874706865199947	NA	ENSMUSG00000118249.2	Gm36608	lncRNA	19	3739686	3758176	-1	havana	predicted gene, 36608 [Source:MGI Symbol;Acc:MGI:5595767]
ENSMUSG00000118251	1.50133944188433	0.0119415259176911	0.148628387241716	0.444816576132359	NA	ENSMUSG00000118251.2	Gm50373	lncRNA	19	29784063	29787496	1	havana	predicted gene, 50373 [Source:MGI Symbol;Acc:MGI:6303267]
ENSMUSG00000118254	0.770145272348895	-0.00820543621991088	0.149278452264922	0.45891381171285	NA	ENSMUSG00000118254.2	Gm46614	lncRNA	18	81815274	81865684	1	havana	predicted gene, 46614 [Source:MGI Symbol;Acc:MGI:5826251]
ENSMUSG00000118257	18.7969416131028	-7.48235451382207e-05	0.138297090786998	0.998659514536903	NA	ENSMUSG00000118257.2	9630014M24Rik	lncRNA	18	38734587	38922098	1	ensembl_havana	RIKEN cDNA 9630014M24 gene [Source:MGI Symbol;Acc:MGI:3588234]
ENSMUSG00000118259	0.431755946100762	0.00403197362170951	0.149414471091281	0.648801160440407	NA	ENSMUSG00000118259.2	Gm5095	lncRNA	18	47670802	47851703	1	havana	predicted gene 5095 [Source:MGI Symbol;Acc:MGI:3779458]
ENSMUSG00000118263	13.862134506754	0.0821995728776342	0.146276346919504	0.0622433027116967	NA	ENSMUSG00000118263.3	Gm42064	lncRNA	19	5355901	5357542	-1	havana	predicted gene, 42064 [Source:MGI Symbol;Acc:MGI:5624949]
ENSMUSG00000118265	0.393142134679304	-2.54919907935905e-05	0.149390640840013	0.997614541164616	NA	ENSMUSG00000118265.2	Gm50211	lncRNA	18	80748405	80750975	1	havana	predicted gene, 50211 [Source:MGI Symbol;Acc:MGI:6302999]
ENSMUSG00000118267	0.312091787034275	0.00401773424076473	0.149625937117744	0.573599017766023	NA	ENSMUSG00000118267.2	G630055G22Rik	lncRNA	18	48055908	48241047	1	havana	RIKEN cDNA G630055G22 gene [Source:MGI Symbol;Acc:MGI:3041240]
ENSMUSG00000118273	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000118273.2	Gm41819	lncRNA	19	21969937	21998380	1	havana	predicted gene, 41819 [Source:MGI Symbol;Acc:MGI:5624704]
ENSMUSG00000118281	0.192709920203646	-1.75327440015261e-05	0.149563208180363	0.998023350333899	NA	ENSMUSG00000118281.2	Gm50242	lncRNA	17	31099445	31102403	1	havana	predicted gene, 50242 [Source:MGI Symbol;Acc:MGI:6303052]
ENSMUSG00000118284	0.879960133168766	0.0125032499592892	0.149719345008658	0.238755633177165	NA	ENSMUSG00000118284.2	Gm41562	lncRNA	17	31164867	31171735	1	havana	predicted gene, 41562 [Source:MGI Symbol;Acc:MGI:5624447]
ENSMUSG00000118293	0.208061191356183	0.00256700846706393	0.149591466527263	0.716850660895292	NA	ENSMUSG00000118293.2	Gm32750	lncRNA	19	20899756	20924373	1	havana	predicted gene, 32750 [Source:MGI Symbol;Acc:MGI:5591909]
ENSMUSG00000118309	0.67028320464715	-0.00142294494404558	0.149229944650025	0.884061551880892	NA	ENSMUSG00000118309.2	Gm50261	lncRNA	18	70826206	70839568	-1	havana	predicted gene, 50261 [Source:MGI Symbol;Acc:MGI:6303084]
ENSMUSG00000118311	0.989729228651507	0.000537235406350639	0.148684321237994	0.967112144104382	NA	ENSMUSG00000118311.2	1700003O11Rik	lncRNA	18	76147282	76148748	-1	havana	RIKEN cDNA 1700003O11 gene [Source:MGI Symbol;Acc:MGI:1922882]
ENSMUSG00000118315	6.39139696699892	0.0174241228205388	0.14462137870619	0.565579716969656	NA	ENSMUSG00000118315.2	Gm31019	lncRNA	18	40569864	40572790	-1	havana	predicted gene, 31019 [Source:MGI Symbol;Acc:MGI:5590178]
