ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000117301	1.29285342801227	0.0283480464652347	0.287931086609769	0.711509417227477	NA	ENSMUSG00000117301.2	Gm35883	lncRNA	17	29041117	29041731	-1	havana	predicted gene, 35883 [Source:MGI Symbol;Acc:MGI:5595042]
ENSMUSG00000117303	1.2493952748405	0.0248000971829948	0.281063484327563	0.751979275492646	NA	ENSMUSG00000117303.2	Gm49889	lncRNA	17	28545927	28547495	-1	havana	predicted gene, 49889 [Source:MGI Symbol;Acc:MGI:6270576]
ENSMUSG00000117314	1.86820759887486	0.218903147723687	0.463779534447491	0.039288783748561	NA	ENSMUSG00000117314.3	C030013G03Rik	lncRNA	17	12685697	12698465	1	havana	RIKEN cDNA C030013G03 gene [Source:MGI Symbol;Acc:MGI:1924664]
ENSMUSG00000117315	0.485841473447823	0.0028117370620034	0.326149148208044	0.95878819033465	NA	ENSMUSG00000117315.2	1600022D10Rik	lncRNA	17	71451533	71488982	1	havana	RIKEN cDNA 1600022D10 gene [Source:MGI Symbol;Acc:MGI:1920502]
ENSMUSG00000117317	1.23720671390621	0.00154321869266321	0.297548310460927	0.982472294704089	NA	ENSMUSG00000117317.2	Gm49961	lncRNA	16	93388289	93394648	1	havana	predicted gene, 49961 [Source:MGI Symbol;Acc:MGI:6270685]
ENSMUSG00000117334	0.717528743857413	0.0161240375337106	0.309495248889805	0.805846162354102	NA	ENSMUSG00000117334.2	A730006G06Rik	lncRNA	17	48376209	48400898	-1	havana	RIKEN cDNA A730006G06 gene [Source:MGI Symbol;Acc:MGI:2444422]
ENSMUSG00000117355	1.79797144852206	-0.00508690874456574	0.269160640197069	0.949732832231268	NA	ENSMUSG00000117355.2	Gm49999	lncRNA	17	32008478	32012284	1	havana	predicted gene, 49999 [Source:MGI Symbol;Acc:MGI:6275282]
ENSMUSG00000117375	0.500025479870494	0.0594620208889524	0.346171137831576	0.320828864270925	NA	ENSMUSG00000117375.2	Gm33373	lncRNA	17	80860893	80871371	1	havana	predicted gene, 33373 [Source:MGI Symbol;Acc:MGI:5592532]
ENSMUSG00000117376	1.03330807465376	-0.0473695016034434	0.335897037300832	0.429593420843388	NA	ENSMUSG00000117376.2	2010106G04Rik	lncRNA	17	29833434	29833744	-1	havana	RIKEN cDNA 2010106G04 gene [Source:MGI Symbol;Acc:MGI:1923783]
ENSMUSG00000117384	1.26943757819303	-0.125803938913882	0.398834026396188	0.0942787470996077	NA	ENSMUSG00000117384.2	C330024C12Rik	lncRNA	17	87499644	87502370	-1	havana	RIKEN cDNA C330024C12 gene [Source:MGI Symbol;Acc:MGI:3026976]
ENSMUSG00000117391	1.66087638089676	-0.000674419624240191	0.274041519603549	0.99319763023351	NA	ENSMUSG00000117391.2	4930500A05Rik	lncRNA	17	84853375	84874252	-1	havana	RIKEN cDNA 4930500A05 gene [Source:MGI Symbol;Acc:MGI:1922222]
ENSMUSG00000117415	0.341321408254863	0.00390125405164226	0.327625314024238	0.941764010033138	NA	ENSMUSG00000117415.2	Gm41625	lncRNA	17	80284782	80289091	-1	havana	predicted gene, 41625 [Source:MGI Symbol;Acc:MGI:5624510]
ENSMUSG00000117417	1.35454906588236	-0.0128744338912842	0.28512100692516	0.865085685694443	NA	ENSMUSG00000117417.2	Gm49991	lncRNA	17	91873532	91935899	1	havana	predicted gene, 49991 [Source:MGI Symbol;Acc:MGI:6275273]
ENSMUSG00000117418	0.411620675016815	-0.00835757344960054	0.333061727115084	0.86620502161594	NA	ENSMUSG00000117418.2	Gm50063	lncRNA	18	12775349	12777421	-1	havana	predicted gene, 50063 [Source:MGI Symbol;Acc:MGI:6275383]
ENSMUSG00000117422	0.955114851281506	0.0279204332874511	0.30443478351616	0.6901203078106	NA	ENSMUSG00000117422.2	CJ186046Rik	lncRNA	17	86001057	86020456	1	havana	Riken cDNA CJ186046 gene [Source:MGI Symbol;Acc:MGI:5319478]
ENSMUSG00000117427	1.03461144503585	0.17629314438153	0.432516059130684	0.0578617475416247	NA	ENSMUSG00000117427.2	Gm36199	lncRNA	17	29651809	29685241	1	havana	predicted gene, 36199 [Source:MGI Symbol;Acc:MGI:5595358]
ENSMUSG00000117432	0.730061429773583	0.0628806529071844	0.345451236018125	0.311685972544945	NA	ENSMUSG00000117432.2	Gm49967	lncRNA	17	84344318	84345690	1	havana	predicted gene, 49967 [Source:MGI Symbol;Acc:MGI:6275233]
ENSMUSG00000117434	0.554207939479104	0.0117348992134507	0.331826357911965	0.818149480040268	NA	ENSMUSG00000117434.2	1810014P07Rik	lncRNA	17	29936046	29938127	1	havana	RIKEN cDNA 1810014P07 gene [Source:MGI Symbol;Acc:MGI:1916313]
ENSMUSG00000117443	0.546027374088747	0.0457706047884905	0.326385060527404	0.478562716791199	NA	ENSMUSG00000117443.2	Gm50046	lncRNA	17	32948502	32973172	-1	havana	predicted gene, 50046 [Source:MGI Symbol;Acc:MGI:6275355]
ENSMUSG00000117446	0.407947541488321	0.0210014575559241	0.323809183985852	0.719049231627557	NA	ENSMUSG00000117446.2	Gm35551	lncRNA	17	84328092	84333448	-1	havana	predicted gene, 35551 [Source:MGI Symbol;Acc:MGI:5594710]
ENSMUSG00000117485	0.42393707561449	0.0174806083912226	0.327959267646675	0.750190330041976	NA	ENSMUSG00000117485.3	Gm19696	lncRNA	17	84441432	84463868	-1	havana	predicted gene, 19696 [Source:MGI Symbol;Acc:MGI:5011881]
ENSMUSG00000117501	0.542412925027794	0.0149627515982809	0.319218172996883	0.803326103529659	NA	ENSMUSG00000117501.3	Gm30117	lncRNA	17	86169544	86236035	-1	havana	predicted gene, 30117 [Source:MGI Symbol;Acc:MGI:5589276]
ENSMUSG00000117520	1.13409403391947	0.038670769644896	0.296204709665843	0.609439492195186	NA	ENSMUSG00000117520.2	Gm50064	lncRNA	18	5348258	5361861	-1	havana	predicted gene, 50064 [Source:MGI Symbol;Acc:MGI:6275385]
ENSMUSG00000117560	0.238722523884849	-0.00614485054932538	0.337341881715011	0.89308677539064	NA	ENSMUSG00000117560.2	Gm31759	lncRNA	17	75249187	75257296	-1	havana	predicted gene, 31759 [Source:MGI Symbol;Acc:MGI:5590918]
ENSMUSG00000117564	0.242297678733308	0.0217087879033723	0.346617590734968	0.59027398638912	NA	ENSMUSG00000117564.2	Gm41638	lncRNA	17	84267297	84268359	-1	havana	predicted gene, 41638 [Source:MGI Symbol;Acc:MGI:5624523]
ENSMUSG00000117567	0.207892661272055	0.0179226108996691	0.347169415917398	0.639937977620988	NA	ENSMUSG00000117567.2	Gm50056	lncRNA	17	88969834	88972193	-1	havana	predicted gene, 50056 [Source:MGI Symbol;Acc:MGI:6275372]
ENSMUSG00000117570	0.294527233928724	0.0261285533690484	0.346533570698918	0.536269162206527	NA	ENSMUSG00000117570.2	Gm38410	lncRNA	18	24472423	24477687	1	havana	predicted gene, 38410 [Source:MGI Symbol;Acc:MGI:5621295]
ENSMUSG00000117571	0.87958402757881	0.0258317436942473	0.298286274927796	0.720749200907898	NA	ENSMUSG00000117571.2	4933433H22Rik	lncRNA	17	84386088	84397303	1	havana	RIKEN cDNA 4933433H22 gene [Source:MGI Symbol;Acc:MGI:1921723]
ENSMUSG00000117573	1.52028615768216	0.10007056178983	0.322832645959598	0.252130995711985	NA	ENSMUSG00000117573.2	Gm41668	lncRNA	18	12780574	12781476	-1	havana	predicted gene, 41668 [Source:MGI Symbol;Acc:MGI:5624553]
ENSMUSG00000117577	0.157811603240595	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000117577.2	Gm33801	lncRNA	17	25755991	25757912	-1	havana	predicted gene, 33801 [Source:MGI Symbol;Acc:MGI:5592960]
ENSMUSG00000117588	0.774481829955822	0.0996779631925982	0.378967478921721	0.137424098725219	NA	ENSMUSG00000117588.2	Gm49974	lncRNA	18	47085630	47091747	-1	havana	predicted gene, 49974 [Source:MGI Symbol;Acc:MGI:6275246]
ENSMUSG00000117608	1.47886597961974	0.0531664527284806	0.301680723610223	0.492902048215632	NA	ENSMUSG00000117608.2	Gm53018	lncRNA	18	13595473	13734457	-1	havana	predicted gene, 53018 [Source:MGI Symbol;Acc:MGI:6388908]
ENSMUSG00000117611	0.774260532326701	-0.00641678463520175	0.303526524820577	0.924429339098102	NA	ENSMUSG00000117611.2	Gm35229	lncRNA	17	84263677	84264952	1	havana	predicted gene, 35229 [Source:MGI Symbol;Acc:MGI:5594388]
ENSMUSG00000117613	0.900394658730431	-0.0311469193791416	0.30959931451113	0.648802443770938	NA	ENSMUSG00000117613.3	Gm2629	lncRNA	18	15327780	15409293	1	havana	predicted gene 2629 [Source:MGI Symbol;Acc:MGI:3780797]
ENSMUSG00000117614	0.66340425605553	-0.0204434580016315	0.317973620436065	0.740586699425135	NA	ENSMUSG00000117614.2	Gm50068	lncRNA	17	29482973	29484182	1	havana	predicted gene, 50068 [Source:MGI Symbol;Acc:MGI:6275391]
ENSMUSG00000117632	0.149306158644747	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000117632.2	Gm50049	lncRNA	18	21437771	21451203	-1	havana	predicted gene, 50049 [Source:MGI Symbol;Acc:MGI:6275360]
ENSMUSG00000117637	1.86287276225962	-0.216439237943636	0.451754575646815	0.0444663492437844	NA	ENSMUSG00000117637.2	Gm30091	lncRNA	17	71919824	71922978	-1	havana	predicted gene, 30091 [Source:MGI Symbol;Acc:MGI:5589250]
ENSMUSG00000117645	0.181618986711589	0.0135900836969925	0.346078697402789	0.722067455277524	NA	ENSMUSG00000117645.2	A830021F12Rik	lncRNA	18	15484991	15495363	1	havana	RIKEN cDNA A830021F12 gene [Source:MGI Symbol;Acc:MGI:3045372]
ENSMUSG00000117647	0.933323634283333	0.057056407336537	0.317889253858268	0.432582444468213	NA	ENSMUSG00000117647.2	Gm49969	lncRNA	17	84883305	84933823	-1	havana	predicted gene, 49969 [Source:MGI Symbol;Acc:MGI:6275237]
ENSMUSG00000117650	0.149306158644747	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000117650.2	4933435E02Rik	lncRNA	18	32245513	32253466	-1	havana	RIKEN cDNA 4933435E02 gene [Source:MGI Symbol;Acc:MGI:1918541]
ENSMUSG00000117670	0.689883152286544	0.039644282720981	0.320388311189882	0.545110796730429	NA	ENSMUSG00000117670.2	Gm50270	lncRNA	19	57312034	57319656	1	havana	predicted gene, 50270 [Source:MGI Symbol;Acc:MGI:6303097]
ENSMUSG00000117671	0.338371806415229	-0.0134551426808478	0.341786785202485	0.752640220613213	NA	ENSMUSG00000117671.2	Gm50128	lncRNA	18	63036249	63055200	-1	havana	predicted gene, 50128 [Source:MGI Symbol;Acc:MGI:6302869]
ENSMUSG00000117676	0.193384084661933	0.0135900836969925	0.346078697402789	0.722067455277524	NA	ENSMUSG00000117676.2	Gm50314	lncRNA	18	84643870	84659031	1	havana	predicted gene, 50314 [Source:MGI Symbol;Acc:MGI:6303169]
ENSMUSG00000117685	0.179628119907036	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000117685.2	Gm50299	lncRNA	19	23722866	23725365	-1	havana	predicted gene, 50299 [Source:MGI Symbol;Acc:MGI:6303146]
ENSMUSG00000117692	0.634200603887027	-0.0255971352559319	0.314581940719624	0.692215371906876	NA	ENSMUSG00000117692.3	Gm50114	lncRNA	19	27236409	27239768	-1	havana	predicted gene, 50114 [Source:MGI Symbol;Acc:MGI:6302852]
ENSMUSG00000117695	0.954676045106537	-0.121943840949215	0.379745166423913	0.128116317642243	NA	ENSMUSG00000117695.2	Gm31912	lncRNA	19	56094680	56129039	1	havana	predicted gene, 31912 [Source:MGI Symbol;Acc:MGI:5591071]
ENSMUSG00000117696	1.27680089022437	-0.0549169020033741	0.309314997205181	0.465947660562911	NA	ENSMUSG00000117696.3	Gm50100	lncRNA	19	56729045	56735345	-1	havana	predicted gene, 50100 [Source:MGI Symbol;Acc:MGI:6302829]
ENSMUSG00000117703	0.170109078765797	-0.00997831199054237	0.345382620974921	0.793694341952215	NA	ENSMUSG00000117703.2	Gm50306	lncRNA	19	46113369	46119910	1	havana	predicted gene, 50306 [Source:MGI Symbol;Acc:MGI:6303157]
ENSMUSG00000117710	1.31863993349178	0.0392894371834388	0.29866311247603	0.600009711509661	NA	ENSMUSG00000117710.2	Gm10817	lncRNA	19	5168066	5169357	1	havana	predicted gene 10817 [Source:MGI Symbol;Acc:MGI:3704489]
ENSMUSG00000117718	1.51677898974125	0.0593331439555705	0.309776485646698	0.438586459639698	NA	ENSMUSG00000117718.3	1500032F14Rik	lncRNA	19	4304059	4307705	-1	havana	RIKEN cDNA 1500032F14 gene [Source:MGI Symbol;Acc:MGI:1925555]
ENSMUSG00000117719	0.22395923796712	-0.0157196486707971	0.34656222489738	0.681278171713694	NA	ENSMUSG00000117719.2	Gm50214	lncRNA	18	42720406	42753967	1	havana	predicted gene, 50214 [Source:MGI Symbol;Acc:MGI:6303004]
ENSMUSG00000117731	0.732353922532491	0.0201411910105941	0.310350012114681	0.759457870545322	NA	ENSMUSG00000117731.2	Gm50145	lncRNA	18	35622157	35626145	1	havana	predicted gene, 50145 [Source:MGI Symbol;Acc:MGI:6302898]
ENSMUSG00000117733	0.26274958574483	0.0121359432362684	0.337102330300547	0.795257750396943	NA	ENSMUSG00000117733.2	Gm54359	lncRNA	18	55229432	55242667	1	havana	predicted gene, 54359 [Source:MGI Symbol;Acc:MGI:6845198]
ENSMUSG00000117745	1.80408781763095	-0.00236224286111093	0.270624523990085	0.976500255317375	NA	ENSMUSG00000117745.2	Gm50410	lncRNA	18	41880299	42007899	-1	havana	predicted gene, 50410 [Source:MGI Symbol;Acc:MGI:6303325]
ENSMUSG00000117752	1.68181320724764	-0.0795718927001038	0.298735933977264	0.357493953554529	NA	ENSMUSG00000117752.2	Gm35554	lncRNA	19	27322149	27351332	1	havana	predicted gene, 35554 [Source:MGI Symbol;Acc:MGI:5594713]
ENSMUSG00000117757	1.90536019768495	0.0242729792682037	0.271787359540478	0.765286008319009	NA	ENSMUSG00000117757.2	Gm50169	lncRNA	18	67336406	67339041	-1	havana	predicted gene, 50169 [Source:MGI Symbol;Acc:MGI:6302936]
ENSMUSG00000117763	0.207644004226385	-0.00416527657326699	0.344410293345454	0.913718926572589	NA	ENSMUSG00000117763.2	9830166K06Rik	lncRNA	19	8629163	8640699	-1	havana	RIKEN cDNA 9830166K06 gene [Source:MGI Symbol;Acc:MGI:3028064]
ENSMUSG00000117772	0.99676711865026	0.0927596814383494	0.355510718961533	0.206870311132147	NA	ENSMUSG00000117772.2	Gm50333	lncRNA	17	34318903	34328797	1	havana	predicted gene, 50333 [Source:MGI Symbol;Acc:MGI:6303202]
ENSMUSG00000117773	0.170109078765797	-0.00997831199054237	0.345382620974921	0.793694341952215	NA	ENSMUSG00000117773.2	Gm50375	lncRNA	19	3790225	3792537	-1	havana	predicted gene, 50375 [Source:MGI Symbol;Acc:MGI:6303270]
ENSMUSG00000117780	0.456457233495139	0.00282251127058581	0.320310067838335	0.961386016969995	NA	ENSMUSG00000117780.3	Gm3734	lncRNA	18	46763874	46776037	1	havana	predicted gene 3734 [Source:MGI Symbol;Acc:MGI:3781909]
ENSMUSG00000117786	0.37975538380282	0.0492652399470545	0.349783016018533	0.341006242315991	NA	ENSMUSG00000117786.2	Gm10503	lncRNA	17	31139312	31182194	-1	havana	predicted gene 10503 [Source:MGI Symbol;Acc:MGI:3642784]
ENSMUSG00000117790	0.161470842005675	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000117790.2	Gm46652	lncRNA	19	60599725	60614223	1	havana	predicted gene, 46652 [Source:MGI Symbol;Acc:MGI:5826289]
ENSMUSG00000117796	0.837914211141398	0.100138545776144	0.364344173620085	0.175436704511579	NA	ENSMUSG00000117796.2	Gm35406	lncRNA	19	44441456	44448292	1	havana	predicted gene, 35406 [Source:MGI Symbol;Acc:MGI:5594565]
ENSMUSG00000117799	0.659688523488887	-0.0253978456854711	0.31426319734722	0.695038766339367	NA	ENSMUSG00000117799.2	Gm50295	lncRNA	17	27267250	27270388	-1	havana	predicted gene, 50295 [Source:MGI Symbol;Acc:MGI:6303140]
ENSMUSG00000117805	0.96026780508728	-0.0191356160970748	0.321989763108679	0.746192606993069	NA	ENSMUSG00000117805.2	Gm18280	lncRNA	18	90478118	90501584	-1	havana	predicted gene, 18280 [Source:MGI Symbol;Acc:MGI:5010465]
ENSMUSG00000117811	1.27548683057779	-0.257264383399604	0.508301766493355	0.024244839629999	NA	ENSMUSG00000117811.3	Gm29677	lncRNA	18	68531175	68699218	1	havana	predicted gene, 29677 [Source:MGI Symbol;Acc:MGI:5588836]
ENSMUSG00000117815	0.42006238287827	0.0219074869723106	0.323921186007032	0.708107157356245	NA	ENSMUSG00000117815.2	Gm50166	lncRNA	18	67199649	67217451	1	havana	predicted gene, 50166 [Source:MGI Symbol;Acc:MGI:6302931]
ENSMUSG00000117824	0.323578752986761	0.00381868218882625	0.328258501910805	0.942494009710819	NA	ENSMUSG00000117824.2	Gm50350	lncRNA	18	82720557	82724299	1	havana	predicted gene, 50350 [Source:MGI Symbol;Acc:MGI:6303231]
ENSMUSG00000117837	0.251044135471217	0.0118598801941255	0.337574522070261	0.797845046978117	NA	ENSMUSG00000117837.2	Gm41821	lncRNA	19	23259460	23277726	1	havana	predicted gene, 41821 [Source:MGI Symbol;Acc:MGI:5624706]
ENSMUSG00000117840	1.05889842423461	0.0834620801238024	0.330125128041376	0.288310769457296	NA	ENSMUSG00000117840.2	Gm50399	lncRNA	18	35995304	36010364	1	havana	predicted gene, 50399 [Source:MGI Symbol;Acc:MGI:6303309]
ENSMUSG00000117842	0.168241423780132	0.00179401829350151	0.344592652130585	0.962441219153776	NA	ENSMUSG00000117842.2	Gm41793	lncRNA	18	82730920	82744304	-1	havana	predicted gene, 41793 [Source:MGI Symbol;Acc:MGI:5624678]
ENSMUSG00000117852	0.504649239359109	0.0367711768946845	0.327141142206715	0.545932033523804	NA	ENSMUSG00000117852.2	4930471G03Rik	lncRNA	18	36238704	36243030	1	havana	RIKEN cDNA 4930471G03 gene [Source:MGI Symbol;Acc:MGI:1922216]
ENSMUSG00000117859	0.161255437195206	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000117859.3	Gm32492	lncRNA	19	56657550	56670279	1	havana	predicted gene, 32492 [Source:MGI Symbol;Acc:MGI:5591651]
ENSMUSG00000117861	0.149993069591136	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000117861.2	1810058N15Rik	lncRNA	19	5610288	5611705	1	havana	RIKEN cDNA 1810058N15 gene [Source:MGI Symbol;Acc:MGI:1923763]
ENSMUSG00000117870	0.458441879295866	0.0610232286578677	0.356532849565653	0.260329409640525	NA	ENSMUSG00000117870.2	Gm41792	lncRNA	18	81671061	81680962	-1	havana	predicted gene, 41792 [Source:MGI Symbol;Acc:MGI:5624677]
ENSMUSG00000117872	0.59918907744293	-0.0350880285397906	0.330979671436286	0.545039393198407	NA	ENSMUSG00000117872.2	A530088E08Rik	lncRNA	17	32615752	32631900	1	ensembl_havana	RIKEN cDNA A530088E08 gene [Source:MGI Symbol;Acc:MGI:3603459]
ENSMUSG00000117876	1.17086300023303	0.0177107476448545	0.28519964881318	0.816183027465579	NA	ENSMUSG00000117876.2	Gm50146	lncRNA	18	35397082	35405509	1	havana	predicted gene, 50146 [Source:MGI Symbol;Acc:MGI:6302900]
ENSMUSG00000117878	0.161391031667569	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000117878.2	Gm50202	lncRNA	19	18709237	18710140	-1	havana	predicted gene, 50202 [Source:MGI Symbol;Acc:MGI:6302983]
ENSMUSG00000117880	0.155348595156158	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000117880.2	Gm34517	lncRNA	19	43255375	43266093	1	havana	predicted gene, 34517 [Source:MGI Symbol;Acc:MGI:5593676]
ENSMUSG00000117889	0.267008416832274	0.0122343806181558	0.336934575466395	0.794340447306358	NA	ENSMUSG00000117889.2	A730085E03Rik	lncRNA	18	69331192	69332071	1	havana	RIKEN cDNA A730085E03 gene [Source:MGI Symbol;Acc:MGI:2685598]
ENSMUSG00000117896	1.7638431754842	-0.0553832119930786	0.288958340009961	0.5003763487097	NA	ENSMUSG00000117896.2	AA387883	lncRNA	19	52911612	52929640	1	havana	expressed sequence AA387883 [Source:MGI Symbol;Acc:MGI:3035466]
ENSMUSG00000117900	1.07807287788776	0.0542592597086663	0.314053537492407	0.458976233561652	NA	ENSMUSG00000117900.2	Gm50323	lncRNA	19	44214235	44235009	-1	havana	predicted gene, 50323 [Source:MGI Symbol;Acc:MGI:6303185]
ENSMUSG00000117905	1.34283261548302	-0.0446128682279856	0.29422092299084	0.56640250238341	NA	ENSMUSG00000117905.2	Gm50230	lncRNA	19	4218741	4241046	-1	havana	predicted gene, 50230 [Source:MGI Symbol;Acc:MGI:6303033]
ENSMUSG00000117912	0.424524401197144	0.0450414216097515	0.33892085897345	0.429722283405982	NA	ENSMUSG00000117912.2	Gm50383	lncRNA	19	3913568	3917673	-1	havana	predicted gene, 50383 [Source:MGI Symbol;Acc:MGI:6303282]
ENSMUSG00000117916	1.71694743476825	0.00297405798600367	0.266921902897747	0.97082357795011	NA	ENSMUSG00000117916.3	9630028I04Rik	lncRNA	17	27452759	27467040	-1	havana	RIKEN cDNA 9630028I04 gene [Source:MGI Symbol;Acc:MGI:2442601]
ENSMUSG00000117926	0.430999118599921	0.0147532688060557	0.333398033752038	0.769469583719516	NA	ENSMUSG00000117926.2	C030004G16Rik	lncRNA	18	42748700	42755524	-1	havana	RIKEN cDNA C030004G16 gene [Source:MGI Symbol;Acc:MGI:1925786]
ENSMUSG00000117952	0.868082803407739	-0.114308545943005	0.370500574789664	0.149385905243928	NA	ENSMUSG00000117952.2	Gm50132	lncRNA	19	40632590	40642479	1	havana	predicted gene, 50132 [Source:MGI Symbol;Acc:MGI:6302875]
ENSMUSG00000117957	1.15506395472461	-0.0151599253170456	0.28951280934911	0.838382390921981	NA	ENSMUSG00000117957.2	Gm50334	lncRNA	19	44302211	44305768	1	havana	predicted gene, 50334 [Source:MGI Symbol;Acc:MGI:6303204]
ENSMUSG00000117976	0.391076575013711	0.0239427471744051	0.343680562803905	0.587187074812016	NA	ENSMUSG00000117976.2	Gm50437	lncRNA	18	83030788	83039280	-1	havana	predicted gene, 50437 [Source:MGI Symbol;Acc:MGI:6303370]
ENSMUSG00000117979	0.83744855510729	0.0066295058663075	0.306886405727295	0.920004338826672	NA	ENSMUSG00000117979.3	Gm50341	lncRNA	19	24533653	24534594	1	havana	predicted gene, 50341 [Source:MGI Symbol;Acc:MGI:6303218]
ENSMUSG00000117995	0.486811426066858	0.0560348501977622	0.344672745929888	0.34182004941432	NA	ENSMUSG00000117995.2	Gm50348	lncRNA	19	15780422	15785017	1	havana	predicted gene, 50348 [Source:MGI Symbol;Acc:MGI:6303228]
ENSMUSG00000118004	1.00538902243196	0.0689733738877898	0.323331221592727	0.358429073142203	NA	ENSMUSG00000118004.2	BC026513	lncRNA	18	76359774	76361929	-1	havana	cDNA sequence BC026513 [Source:MGI Symbol;Acc:MGI:2652849]
ENSMUSG00000118008	0.464549290523214	0.0132449318632859	0.339369285232751	0.7682547316764	NA	ENSMUSG00000118008.2	Gm36913	lncRNA	19	9901928	9905898	-1	havana	predicted gene, 36913 [Source:MGI Symbol;Acc:MGI:5596072]
ENSMUSG00000118010	0.537017154856559	-0.0135187720419466	0.31440985357729	0.829160194880883	NA	ENSMUSG00000118010.2	Gm50316	lncRNA	17	27358523	27358977	1	havana	predicted gene, 50316 [Source:MGI Symbol;Acc:MGI:6303173]
ENSMUSG00000118017	0.346487768786758	0.0254992161959857	0.349582933571091	0.510891357133213	NA	ENSMUSG00000118017.3	Gm29966	lncRNA	18	65377358	65385692	1	havana	predicted gene, 29966 [Source:MGI Symbol;Acc:MGI:5589125]
ENSMUSG00000118018	0.753856718694649	0.0415323454030567	0.327053413875507	0.507358135255788	NA	ENSMUSG00000118018.2	Gm54728	lncRNA	18	43659242	43662945	-1	havana	predicted gene, 54728 [Source:MGI Symbol;Acc:MGI:6845934]
ENSMUSG00000118021	1.40217341384083	0.0612318440120552	0.310115480689349	0.427169886829614	NA	ENSMUSG00000118021.2	Gm50130	lncRNA	19	21808815	21811120	-1	havana	predicted gene, 50130 [Source:MGI Symbol;Acc:MGI:6302872]
ENSMUSG00000118030	0.271583852290933	0.0232205260224514	0.345966741950071	0.576622500198281	NA	ENSMUSG00000118030.2	Gm50163	lncRNA	18	35717572	35731626	-1	havana	predicted gene, 50163 [Source:MGI Symbol;Acc:MGI:6302925]
ENSMUSG00000118031	0.623414352942682	-0.0875416105352211	0.359546917749284	0.203547331889392	NA	ENSMUSG00000118031.2	Gm19956	lncRNA	19	59649755	59669638	1	havana	predicted gene, 19956 [Source:MGI Symbol;Acc:MGI:5012141]
ENSMUSG00000118032	0.230417396480193	-0.0044259780845878	0.343458637203872	0.910822250353347	NA	ENSMUSG00000118032.2	Gm50147	lncRNA	19	36229127	36233736	1	havana	predicted gene, 50147 [Source:MGI Symbol;Acc:MGI:6302902]
ENSMUSG00000118047	0.161821841288509	0.0135900836969925	0.346078697402789	0.722067455277524	NA	ENSMUSG00000118047.2	4930554I06Rik	lncRNA	19	21081866	21084521	1	havana	RIKEN cDNA 4930554I06 gene [Source:MGI Symbol;Acc:MGI:1922604]
ENSMUSG00000118075	0.336578815604087	0.00387953117042169	0.327791652341737	0.941955646202385	NA	ENSMUSG00000118075.2	Gm38576	lncRNA	18	84762192	84772376	1	havana	predicted gene, 38576 [Source:MGI Symbol;Acc:MGI:5621461]
ENSMUSG00000118076	0.379454178309347	0.0492287520039338	0.349764677798432	0.341291533038154	NA	ENSMUSG00000118076.2	Gm50337	lncRNA	19	44408049	44426325	1	havana	predicted gene, 50337 [Source:MGI Symbol;Acc:MGI:6303210]
ENSMUSG00000118077	0.242297678733308	0.0217087879033723	0.346617590734968	0.59027398638912	NA	ENSMUSG00000118077.2	Gm50315	lncRNA	19	5739264	5740038	-1	havana	predicted gene, 50315 [Source:MGI Symbol;Acc:MGI:6303171]
ENSMUSG00000118078	0.395064511085502	0.0134070543885582	0.334703040310035	0.784523418196542	NA	ENSMUSG00000118078.3	Gm50228	lncRNA	18	65548070	65548613	1	havana	predicted gene, 50228 [Source:MGI Symbol;Acc:MGI:6303029]
ENSMUSG00000118080	0.170316374501308	0.00179401829350151	0.344592652130585	0.962441219153776	NA	ENSMUSG00000118080.2	Gm41693	lncRNA	18	36007367	36009090	1	havana	predicted gene, 41693 [Source:MGI Symbol;Acc:MGI:5624578]
ENSMUSG00000118081	1.2105764708056	-0.0349797146669079	0.292375689088181	0.646573723569123	NA	ENSMUSG00000118081.2	Gm50138	lncRNA	17	31665464	31680809	-1	havana	predicted gene, 50138 [Source:MGI Symbol;Acc:MGI:6302886]
ENSMUSG00000118090	0.152331749152738	-0.00997831199054237	0.345382620974921	0.793694341952215	NA	ENSMUSG00000118090.2	Gm50236	lncRNA	19	21185841	21189337	1	havana	predicted gene, 50236 [Source:MGI Symbol;Acc:MGI:6303041]
ENSMUSG00000118109	1.25646777303986	0.238348567031309	0.500637350347407	0.025776747746016	NA	ENSMUSG00000118109.2	Gm41815	lncRNA	19	19253835	19297015	1	havana	predicted gene, 41815 [Source:MGI Symbol;Acc:MGI:5624700]
